772411;695242;12;0;2023-12-07 12:20:40.192324;1
766092;764386;14;0;2023-12-07 12:20:40.192324;1
762910;763949;0;0;2023-12-07 12:20:40.192324;1
763891;759749;2;0;2023-12-07 12:20:40.192324;1
9874849;16671665;4;0;2023-12-07 12:20:40.192324;1
4282330379;4283348624;6;0;2023-12-07 12:20:40.192324;1
4280904008;13968090;8;0;2023-12-07 12:20:40.192324;1
6256835;764716;10;0;2023-12-07 12:20:40.208293;2
772426;695256;12;0;2023-12-07 12:20:40.208293;2
766106;764400;14;0;2023-12-07 12:20:40.208293;2
762925;763964;0;0;2023-12-07 12:20:40.208293;2
763906;759764;2;0;2023-12-07 12:20:40.208293;2
9875036;16671981;4;0;2023-12-07 12:20:40.208293;2
4282330775;4283349039;6;0;2023-12-07 12:20:40.208293;2
4280904377;13968355;8;0;2023-12-07 12:20:40.208293;2
6256954;764730;10;0;2023-12-07 12:20:40.208293;2
772441;695269;12;0;2023-12-07 12:20:40.220200;3
766121;764414;14;0;2023-12-07 12:20:40.220200;3
762940;763979;0;0;2023-12-07 12:20:40.220200;3
763921;759779;2;0;2023-12-07 12:20:40.220200;3
9875224;16672298;4;0;2023-12-07 12:20:40.220200;3
4282331172;4283349454;6;0;2023-12-07 12:20:40.220200;3
4280904747;13968619;8;0;2023-12-07 12:20:40.220200;3
6257073;764744;10;0;2023-12-07 12:20:40.220200;3
772455;695282;12;0;2023-12-07 12:20:40.220200;3
766135;764428;14;0;2023-12-07 12:20:40.234113;4
762955;763994;0;0;2023-12-07 12:20:40.234113;4
763935;759793;2;0;2023-12-07 12:20:40.234113;4
9875410;16672614;4;0;2023-12-07 12:20:40.234113;4
4282331568;4283349870;6;0;2023-12-07 12:20:40.234113;4
4280905116;13968884;8;0;2023-12-07 12:20:40.234113;4
6257192;764759;10;0;2023-12-07 12:20:40.234113;4
772470;695295;12;0;2023-12-07 12:20:40.234113;4
766150;764443;14;0;2023-12-07 12:20:40.234113;4
762969;764009;0;0;2023-12-07 12:20:40.250781;5
763949;759807;2;0;2023-12-07 12:20:40.250781;5
9875597;16672930;4;0;2023-12-07 12:20:40.250781;5
4282331965;4283350286;6;0;2023-12-07 12:20:40.250781;5
4280905486;13969149;8;0;2023-12-07 12:20:40.250781;5
6257311;764774;10;0;2023-12-07 12:20:40.250781;5
772485;695308;12;0;2023-12-07 12:20:40.250781;5
766164;764457;14;0;2023-12-07 12:20:40.250781;5
762983;764024;0;0;2023-12-07 12:20:40.250781;5
763964;759822;2;0;2023-12-07 12:20:40.264386;6
9875784;16673246;4;0;2023-12-07 12:20:40.264386;6
4282332362;4283350702;6;0;2023-12-07 12:20:40.264386;6
4280905855;13969414;8;0;2023-12-07 12:20:40.264386;6
6257429;764788;10;0;2023-12-07 12:20:40.264386;6
772499;695321;12;0;2023-12-07 12:20:40.264386;6
766179;764471;14;0;2023-12-07 12:20:40.264386;6
762997;764038;0;0;2023-12-07 12:20:40.264386;6
763979;759836;2;0;2023-12-07 12:20:40.264386;6
9875971;16673561;4;0;2023-12-07 12:20:40.278409;7
4282332758;4283351117;6;0;2023-12-07 12:20:40.279329;7
4280906224;13969679;8;0;2023-12-07 12:20:40.279475;7
6257548;764802;10;0;2023-12-07 12:20:40.279681;7
772514;695335;12;0;2023-12-07 12:20:40.279681;7
766193;764486;14;0;2023-12-07 12:20:40.279681;7
763012;764053;0;0;2023-12-07 12:20:40.279681;7
763994;759850;2;0;2023-12-07 12:20:40.279681;7
9876158;16673877;4;0;2023-12-07 12:20:40.280317;7
4282333155;4283351533;6;0;2023-12-07 12:20:40.291578;8
4280906594;13969944;8;0;2023-12-07 12:20:40.291578;8
6257667;764817;10;0;2023-12-07 12:20:40.291578;8
772529;695348;12;0;2023-12-07 12:20:40.291578;8
766208;764500;14;0;2023-12-07 12:20:40.291578;8
763027;764068;0;0;2023-12-07 12:20:40.291578;8
764008;759865;2;0;2023-12-07 12:20:40.291578;8
9876345;16674194;4;0;2023-12-07 12:20:40.291578;8
4282333552;4283351949;6;0;2023-12-07 12:20:40.291578;8
