3.8136337706599897e-41;3.9136864810127816e-41;2;12;2023-11-27 10:41:01.026419;1
3.997904518718703e-41;4.049332172359424e-41;4;12;2023-11-27 10:41:01.026419;1
4.0597017809954275e-41;4.026631137237362e-41;6;12;2023-11-27 10:41:01.026419;1
3.9561458244818236e-41;3.858475321518384e-41;8;12;2023-11-27 10:41:01.026419;1
3.750014820379643e-41;3.6449174355552817e-41;10;12;2023-11-27 10:41:01.026419;1
3.561540176927955e-41;3.510252653133667e-41;12;12;2023-11-27 10:41:01.026419;1
3.5003034340369606e-41;3.5319727793307014e-41;14;12;2023-11-27 10:41:01.034418;2
3.6274012047512215e-41;3.714561969232225e-41;0;11;2023-11-27 10:41:01.035418;2
3.8161561078957743e-41;3.9153680391699714e-41;2;11;2023-11-27 10:41:01.035418;2
3.9937006233257287e-41;4.0419052904985024e-41;4;11;2023-11-27 10:41:01.035418;2
4.0494723022058564e-41;4.0175226972192505e-41;6;11;2023-11-27 10:41:01.035418;2
3.9477380336958747e-41;3.850628050118165e-41;8;11;2023-11-27 10:41:01.035418;2
3.7446898862152087e-41;3.6416944490873346e-41;10;11;2023-11-27 10:41:01.035418;2
3.5608395276957927e-41;3.5138960291409113e-41;12;11;2023-11-27 10:41:01.035418;2
3.505628368201395e-41;3.5384187522665956e-41;14;11;2023-11-27 10:41:01.035418;2
3.6189934139652726e-41;3.7079758664498985e-41;0;12;2023-11-27 10:41:01.040337;3
3.81139169311707e-41;3.912705572087754e-41;2;12;2023-11-27 10:41:01.040418;3
3.9965032202543783e-41;4.0469499649700717e-41;4;12;2023-11-27 10:41:01.040418;3
4.056899184066778e-41;4.0242489298480097e-41;6;12;2023-11-27 10:41:01.040418;3
3.953623487246039e-41;3.855952984282599e-41;8;12;2023-11-27 10:41:01.040418;3
3.7474924831438583e-41;3.642114838626632e-41;10;12;2023-11-27 10:41:01.040418;3
3.5590178396921704e-41;3.508010575590747e-41;12;12;2023-11-27 10:41:01.040418;3
3.4976409669547434e-41;3.530711610712809e-41;14;12;2023-11-27 10:41:01.040418;3
3.6285222435226813e-41;3.7158231378501174e-41;0;11;2023-11-27 10:41:01.040418;3
3.816996886974369e-41;3.9159285585557013e-41;2;11;2023-11-27 10:41:01.047430;4
3.9945414024043235e-41;4.0419052904985024e-41;4;11;2023-11-27 10:41:01.047430;4
4.0503130812844513e-41;4.0180832166049805e-41;6;11;2023-11-27 10:41:01.047430;4
3.9482985530816046e-41;3.8514688291967597e-41;8;11;2023-11-27 10:41:01.047430;4
3.7460911846795335e-41;3.6425352281659295e-41;10;11;2023-11-27 10:41:01.047430;4
3.5614000470815226e-41;3.515017067912371e-41;12;11;2023-11-27 10:41:01.047430;4
3.506609277126422e-41;3.538839141805893e-41;14;11;2023-11-27 10:41:01.047430;4
3.617031596115218e-41;3.7060140485998437e-41;0;12;2023-11-27 10:41:01.047430;4
3.81027065434561e-41;3.910043105005537e-41;2;12;2023-11-27 10:41:01.047430;4
3.9945414024043235e-41;4.0454085366593144e-41;4;12;2023-11-27 10:41:01.054719;5
4.0559182751417505e-41;4.0232680209229823e-41;6;12;2023-11-27 10:41:01.054719;5
3.9529228380138765e-41;3.854691815664707e-41;8;12;2023-11-27 10:41:01.054719;5
3.7460911846795335e-41;3.6411339297016047e-41;10;12;2023-11-27 10:41:01.054719;5
3.557756671074278e-41;3.508010575590747e-41;12;12;2023-11-27 10:41:01.054719;5
3.496660058029716e-41;3.5287497928627543e-41;14;12;2023-11-27 10:41:01.054719;5
3.628382113676249e-41;3.7155428781572525e-41;0;11;2023-11-27 10:41:01.054719;5
3.817277146667234e-41;3.9166292077878637e-41;2;11;2023-11-27 10:41:01.054719;5
3.995522311329351e-41;4.043586848655692e-41;4;11;2023-11-27 10:41:01.054719;5
4.050873600670181e-41;4.018223346451413e-41;6;11;2023-11-27 10:41:01.061052;6
3.949279462006632e-41;3.851188569503895e-41;8;11;2023-11-27 10:41:01.061052;6
3.745390535447371e-41;3.642114838626632e-41;10;11;2023-11-27 10:41:01.061052;6
3.5616803067743875e-41;3.5154374574516686e-41;12;11;2023-11-27 10:41:01.061052;6
3.506889536819287e-41;3.5392595313451905e-41;14;11;2023-11-27 10:41:01.061052;6
3.6168914662687853e-41;3.706154178446276e-41;0;12;2023-11-27 10:41:01.061052;6
3.810550914038475e-41;3.910323364698402e-41;2;12;2023-11-27 10:41:01.061052;6
3.9945414024043235e-41;4.044988147120017e-41;4;12;2023-11-27 10:41:01.061052;6
4.055778145295318e-41;4.0224272418443874e-41;6;12;2023-11-27 10:41:01.061052;6
3.9523623186281465e-41;3.8545516858182743e-41;8;12;2023-11-27 10:41:01.067222;7
3.747072093604561e-41;3.641274059548037e-41;10;12;2023-11-27 10:41:01.067222;7
3.5578968009207105e-41;3.506609277126422e-41;12;12;2023-11-27 10:41:01.067222;7
3.4970804475690135e-41;3.5281892734770244e-41;14;12;2023-11-27 10:41:01.067222;7
3.630203801679871e-41;3.717504696007307e-41;0;11;2023-11-27 10:41:01.067222;7
3.8193790943637214e-41;3.918170636098621e-41;2;11;2023-11-27 10:41:01.067222;7
3.9972038694865407e-41;4.044988147120017e-41;4;11;2023-11-27 10:41:01.067222;7
4.0524150289809385e-41;4.0204654239943327e-41;6;11;2023-11-27 10:41:01.067222;7
3.9505406306245243e-41;3.853010257507517e-41;8;11;2023-11-27 10:41:01.067222;7
3.747072093604561e-41;3.644777305708849e-41;10;11;2023-11-27 10:41:01.074057;8
3.56350199477801e-41;3.516978885762426e-41;12;11;2023-11-27 10:41:01.074057;8
3.507169796512152e-41;3.5401003104237854e-41;14;11;2023-11-27 10:41:01.074057;8
3.6171717259616503e-41;3.705453529214114e-41;0;12;2023-11-27 10:41:01.074057;8
3.8092897454205827e-41;3.9101832348519696e-41;2;12;2023-11-27 10:41:01.074057;8
3.993840753172161e-41;4.044988147120017e-41;4;12;2023-11-27 10:41:01.074057;8
4.055497885602453e-41;4.02312789107655e-41;6;12;2023-11-27 10:41:01.074057;8
3.952782708167444e-41;3.854972075357572e-41;8;12;2023-11-27 10:41:01.074057;8
3.7463714443723984e-41;3.640573410315875e-41;10;12;2023-11-27 10:41:01.074057;8
3.557476411381413e-41;3.5070296666657197e-41;12;12;2023-11-27 10:41:01.081061;9
3.496660058029716e-41;3.5290300525556193e-41;14;12;2023-11-27 10:41:01.081061;9
