7.345886809683556e-41;7.055818027568319e-41;2;12;2023-11-27 10:15:30.996204;1
6.243625437645655e-41;5.010903178579113e-41;4;12;2023-11-27 10:15:30.996204;1
3.627541334597654e-41;2.202420796379315e-41;6;12;2023-11-27 10:15:30.996708;1
1.030374760818038e-41;3.337892942021714e-42;8;12;2023-11-27 10:15:30.996708;1
9.122453002754559e-43;1.6815581571897805e-42;10;12;2023-11-27 10:15:30.996708;1
1.306991077675757e-41;2.4510111439505375e-41;12;12;2023-11-27 10:15:30.996708;1
3.988515819007727e-41;5.230206388245947e-41;14;12;2023-11-27 10:15:31.005314;2
6.399589956725007e-41;7.110328537830554e-41;0;11;2023-11-27 10:15:31.005694;2
7.365504988184103e-41;7.026951279203228e-41;2;11;2023-11-27 10:15:31.006697;2
6.192057654158502e-41;4.940557995670008e-41;4;11;2023-11-27 10:15:31.008013;2
3.5549540741456284e-41;2.1417445728740504e-41;6;11;2023-11-27 10:15:31.008701;2
9.804885354880745e-42;3.154322843195163e-42;8;11;2023-11-27 10:15:31.009694;2
9.178504941327552e-43;2.267300915277554e-42;10;11;2023-11-27 10:15:31.010697;2
1.3683679504131839e-41;2.5285029490277e-41;12;11;2023-11-27 10:15:31.011698;2
3.92433634934165e-41;5.322271697352088e-41;14;11;2023-11-27 10:15:31.011698;2
6.347601783698556e-41;7.079640101461841e-41;0;12;2023-11-27 10:15:31.012683;3
7.347007848455016e-41;7.060442312500591e-41;2;12;2023-11-27 10:15:31.012683;3
6.246428034574305e-41;5.013285385968466e-41;4;12;2023-11-27 10:15:31.013693;3
3.6274012047512215e-41;2.2028411859186124e-41;6;12;2023-11-27 10:15:31.013693;3
1.030374760818038e-41;3.342096837414689e-42;8;12;2023-11-27 10:15:31.014689;3
9.108440018111311e-43;1.685762052582755e-42;10;12;2023-11-27 10:15:31.014689;3
1.3075515970614868e-41;2.4512914036434025e-41;12;12;2023-11-27 10:15:31.014689;3
3.9904776368577816e-41;5.231747816556705e-41;14;12;2023-11-27 10:15:31.014689;3
6.399029437339277e-41;7.1083667199805e-41;0;11;2023-11-27 10:15:31.015682;3
7.363823430026914e-41;7.026390759817498e-41;2;11;2023-11-27 10:15:31.015682;4
6.189535316922717e-41;4.93957708674498e-41;4;11;2023-11-27 10:15:31.015682;4
3.553132386142006e-41;2.140763663949023e-41;6;11;2023-11-27 10:15:31.015682;4
9.80068145948777e-42;3.1529215447308384e-42;8;11;2023-11-27 10:15:31.015682;4
9.150478972041055e-43;2.267300915277554e-42;10;11;2023-11-27 10:15:31.016681;4
1.3682278205667514e-41;2.528222689334835e-41;12;11;2023-11-27 10:15:31.016681;4
3.923075180723758e-41;5.320450009348465e-41;14;11;2023-11-27 10:15:31.016681;4
6.350124120934341e-41;7.081041399926166e-41;0;12;2023-11-27 10:15:31.016681;4
7.348549276765773e-41;7.060442312500591e-41;2;12;2023-11-27 10:15:31.017679;4
6.248670112117224e-41;5.01412616504706e-41;4;12;2023-11-27 10:15:31.022773;5
3.6300636718334386e-41;2.2035418351507748e-41;6;12;2023-11-27 10:15:31.022773;5
1.0302346309716055e-41;3.342096837414689e-42;8;12;2023-11-27 10:15:31.022773;5
9.136465987397807e-43;1.6885646495114046e-42;10;12;2023-11-27 10:15:31.022773;5
1.306991077675757e-41;2.451431533489835e-41;12;12;2023-11-27 10:15:31.022773;5
3.9907578965506465e-41;5.233289244867462e-41;14;12;2023-11-27 10:15:31.022773;5
6.400710995496467e-41;7.111869966141312e-41;0;11;2023-11-27 10:15:31.023682;5
7.365785247876968e-41;7.02765192843539e-41;2;11;2023-11-27 10:15:31.023839;5
6.190235966154879e-41;4.939296827052115e-41;4;11;2023-11-27 10:15:31.023839;5
3.5549540741456284e-41;2.1411840534883205e-41;6;11;2023-11-27 10:15:31.029681;6
9.804885354880745e-42;3.157125440123813e-42;8;11;2023-11-27 10:15:31.029681;6
9.122453002754559e-43;2.2644983183489044e-42;10;11;2023-11-27 10:15:31.029681;6
1.3690685996453463e-41;2.5292035982598623e-41;12;11;2023-11-27 10:15:31.029681;6
3.9255975179595425e-41;5.323953255509277e-41;14;11;2023-11-27 10:15:31.029681;6
6.348722822470016e-41;7.080060491001138e-41;0;12;2023-11-27 10:15:31.029681;6
7.347007848455016e-41;7.058480494650536e-41;2;12;2023-11-27 10:15:31.030724;6
6.246988553960035e-41;5.013845905354195e-41;4;12;2023-11-27 10:15:31.030724;6
3.6288025032155463e-41;2.2038220948436398e-41;6;12;2023-11-27 10:15:31.030724;6
1.0307951503573354e-41;3.339294240486039e-42;8;12;2023-11-27 10:15:31.035678;7
9.136465987397807e-43;1.6955711418330287e-42;10;12;2023-11-27 10:15:31.035678;7
1.3068509478293244e-41;2.4510111439505375e-41;12;12;2023-11-27 10:15:31.035678;7
3.990057247318484e-41;5.233289244867462e-41;14;12;2023-11-27 10:15:31.035678;7
6.39804852841425e-41;7.108787109519797e-41;0;11;2023-11-27 10:15:31.035678;7
7.361581352483994e-41;7.0259703702782e-41;2;11;2023-11-27 10:15:31.035678;7
6.188834667690555e-41;4.93901656735925e-41;4;11;2023-11-27 10:15:31.035678;7
