116.92430114746094;98.70271301269531;c0;7;2023-11-10 15:12:01.142871;1
117.13636779785156;99.38865661621094;c1;7;2023-11-10 15:12:01.142871;1
101.89715576171875;97.09503936767578;c0;6;2023-11-10 15:12:01.142871;1
102.740966796875;98.14094543457031;c1;6;2023-11-10 15:12:01.142871;1
120.57434844970703;98.81670379638672;c0;7;2023-11-10 15:12:01.142871;1
113.6788330078125;99.57286071777344;c1;7;2023-11-10 15:12:01.142871;1
103.55683898925781;97.03912353515625;c0;6;2023-11-10 15:12:01.142871;1
104.31990814208984;98.11347961425781;c1;6;2023-11-10 15:12:01.142871;2
117.67809295654297;98.91333770751953;c0;7;2023-11-10 15:12:01.142871;2
117.03057098388672;99.60331726074219;c1;7;2023-11-10 15:12:01.142871;2
105.0566177368164;97.03541564941406;c0;6;2023-11-10 15:12:01.142871;2
102.86701202392578;98.1505126953125;c1;6;2023-11-10 15:12:01.142871;2
113.56415557861328;98.6661605834961;c0;7;2023-11-10 15:12:01.142871;2
118.6587142944336;99.3770751953125;c1;7;2023-11-10 15:12:01.142871;2
103.17671203613281;97.14995574951172;c0;6;2023-11-10 15:12:01.142871;2
101.370361328125;98.03336334228516;c1;6;2023-11-10 15:12:01.142871;2
116.53036499023438;98.43122100830078;c0;7;2023-11-10 15:12:01.142871;3
118.85259246826172;99.61761474609375;c1;7;2023-11-10 15:12:01.142871;3
102.65023040771484;97.08696746826172;c0;6;2023-11-10 15:12:01.142871;3
103.02072143554688;98.18014526367188;c1;6;2023-11-10 15:12:01.142871;3
118.96179962158203;98.56502532958984;c0;7;2023-11-10 15:12:01.142871;3
113.41888427734375;99.36885070800781;c1;7;2023-11-10 15:12:01.142871;3
103.70374298095703;97.11225891113281;c0;6;2023-11-10 15:12:01.142871;3
104.23702239990234;98.22049713134766;c1;6;2023-11-10 15:12:01.142871;3
117.67769622802734;98.68531799316406;c0;7;2023-11-10 15:12:01.142871;3
117.15055847167969;99.3719711303711;c1;7;2023-11-10 15:12:01.142871;4
105.13241577148438;97.03496551513672;c0;6;2023-11-10 15:12:01.142871;4
102.99754333496094;98.15253448486328;c1;6;2023-11-10 15:12:01.142871;4
112.76890563964844;98.35677337646484;c0;7;2023-11-10 15:12:01.142871;4
119.25371551513672;99.46783447265625;c1;7;2023-11-10 15:12:01.142871;4
104.0192642211914;97.05335998535156;c0;6;2023-11-10 15:12:01.142871;4
101.86327362060547;98.1413803100586;c1;6;2023-11-10 15:12:01.142871;4
116.12782287597656;98.44937133789062;c0;7;2023-11-10 15:12:01.142871;4
118.63946533203125;99.58450317382812;c1;7;2023-11-10 15:12:01.142871;4
102.12454223632812;97.03038787841797;c0;6;2023-11-10 15:12:01.142871;5
103.03959655761719;98.07667541503906;c1;6;2023-11-10 15:12:01.142871;5
120.30220031738281;98.53441619873047;c0;7;2023-11-10 15:12:01.142871;5
114.5606460571289;99.64399719238281;c1;7;2023-11-10 15:12:01.142871;5
103.43900299072266;97.02510833740234;c0;6;2023-11-10 15:12:01.142871;5
104.66173553466797;98.16213989257812;c1;6;2023-11-10 15:12:01.142871;5
116.06999206542969;98.60518646240234;c0;7;2023-11-10 15:12:01.142871;5
118.2675552368164;99.56681823730469;c1;7;2023-11-10 15:12:01.142871;5
105.30513763427734;97.00616455078125;c0;6;2023-11-10 15:12:01.142871;5
102.76753997802734;98.09805297851562;c1;6;2023-11-10 15:12:01.142871;6
114.1315689086914;98.46939849853516;c0;7;2023-11-10 15:12:01.142871;6
117.71328735351562;99.50424194335938;c1;7;2023-11-10 15:12:01.142871;6
103.57345581054688;97.01634979248047;c0;6;2023-11-10 15:12:01.142871;6
101.84651947021484;98.14080810546875;c1;6;2023-11-10 15:12:01.142871;6
116.286865234375;98.46894073486328;c0;7;2023-11-10 15:12:01.142871;6
118.51219940185547;99.33988952636719;c1;7;2023-11-10 15:12:01.142871;6
102.057373046875;97.02491760253906;c0;6;2023-11-10 15:12:01.142871;6
102.82963562011719;98.09291076660156;c1;6;2023-11-10 15:12:01.142871;6
118.50808715820312;98.39031219482422;c0;7;2023-11-10 15:12:01.142871;7
114.72494506835938;99.66885375976562;c1;7;2023-11-10 15:12:01.142871;7
103.4347915649414;97.04308319091797;c0;6;2023-11-10 15:12:01.142871;7
104.28092193603516;98.15260314941406;c1;6;2023-11-10 15:12:01.142871;7
116.89946746826172;98.62570190429688;c0;7;2023-11-10 15:12:01.142871;7
116.75093078613281;99.4533462524414;c1;7;2023-11-10 15:12:01.142871;7
104.73634338378906;97.08124542236328;c0;6;2023-11-10 15:12:01.142871;7
103.20421600341797;98.16435241699219;c1;6;2023-11-10 15:12:01.142871;7
115.55084228515625;98.495849609375;c0;7;2023-11-10 15:12:01.142871;7
118.04474639892578;99.3905258178711;c1;7;2023-11-10 15:12:01.142871;8
103.69866180419922;97.06868743896484;c0;6;2023-11-10 15:12:01.142871;8
101.69512939453125;98.09365844726562;c1;6;2023-11-10 15:12:01.142871;8
116.49040985107422;98.62384033203125;c0;7;2023-11-10 15:12:01.142871;8
119.88812255859375;99.5571060180664;c1;7;2023-11-10 15:12:01.142871;8
102.33049011230469;97.07814025878906;c0;6;2023-11-10 15:12:01.142871;8
103.08426666259766;98.18113708496094;c1;6;2023-11-10 15:12:01.142871;8
118.48471069335938;98.5705795288086;c0;7;2023-11-10 15:12:01.142871;8
113.55517578125;99.59603881835938;c1;7;2023-11-10 15:12:01.142871;8
103.32454681396484;97.12069702148438;c0;6;2023-11-10 15:12:01.142871;9
103.65168762207031;98.17182159423828;c1;6;2023-11-10 15:12:01.142871;9
118.48601531982422;98.7005844116211;c0;7;2023-11-10 15:12:01.142871;9
117.35185241699219;99.47723388671875;c1;7;2023-11-10 15:12:01.142871;9
104.62726593017578;97.017822265625;c0;6;2023-11-10 15:12:01.142871;9
102.52455139160156;98.14435577392578;c1;6;2023-11-10 15:12:01.142871;9
113.24876403808594;98.6391830444336;c0;7;2023-11-10 15:12:01.142871;9
118.02577209472656;99.40377044677734;c1;7;2023-11-10 15:12:01.142871;9
103.87183380126953;97.02027893066406;c0;6;2023-11-10 15:12:01.142871;9
101.83293151855469;98.10395812988281;c1;6;2023-11-10 15:12:01.142871;10
117.16153717041016;98.45404815673828;c0;7;2023-11-10 15:12:01.142871;10
119.86354064941406;99.47080993652344;c1;7;2023-11-10 15:12:01.142871;10
102.53849792480469;97.0118637084961;c0;6;2023-11-10 15:12:01.142871;10
102.77310180664062;98.1137924194336;c1;6;2023-11-10 15:12:01.152226;10
118.51874542236328;98.72395324707031;c0;7;2023-11-10 15:12:01.152226;10
111.8244400024414;99.422119140625;c1;7;2023-11-10 15:12:01.152226;10
103.99714660644531;97.0666732788086;c0;6;2023-11-10 15:12:01.152226;10
103.44500732421875;98.15644836425781;c1;6;2023-11-10 15:12:01.152226;10
116.67801666259766;98.65845489501953;c0;7;2023-11-10 15:12:01.153226;11
117.33106994628906;99.39327239990234;c1;7;2023-11-10 15:12:01.153226;11
103.75640106201172;97.13059997558594;c0;6;2023-11-10 15:12:01.153226;11
103.11064910888672;98.2192153930664;c1;6;2023-11-10 15:12:01.153226;11
114.73268127441406;98.72114562988281;c0;7;2023-11-10 15:12:01.153226;11
122.8674087524414;99.42708587646484;c1;7;2023-11-10 15:12:01.153226;11
103.39250946044922;97.13055419921875;c0;6;2023-11-10 15:12:01.153226;11
101.80413818359375;98.09827423095703;c1;6;2023-11-10 15:12:01.153226;11
118.19612121582031;98.7972183227539;c0;7;2023-11-10 15:12:01.153226;11
118.21525573730469;99.279541015625;c1;7;2023-11-10 15:12:01.153226;12
102.88651275634766;97.04499816894531;c0;6;2023-11-10 15:12:01.153226;12
102.85118865966797;98.09977722167969;c1;6;2023-11-10 15:12:01.153226;12
118.40837860107422;98.64874267578125;c0;7;2023-11-10 15:12:01.153226;12
113.94813537597656;99.55901336669922;c1;7;2023-11-10 15:12:01.154225;12
103.44329833984375;97.13031005859375;c0;6;2023-11-10 15:12:01.154225;12
103.81853485107422;98.02758026123047;c1;6;2023-11-10 15:12:01.154225;12
114.45343017578125;98.69963836669922;c0;7;2023-11-10 15:12:01.154225;12
119.22956085205078;99.53231048583984;c1;7;2023-11-10 15:12:01.154225;12
103.94136047363281;97.05862426757812;c0;6;2023-11-10 15:12:01.154225;13
102.8782730102539;98.13817596435547;c1;6;2023-11-10 15:12:01.154225;13
115.90242004394531;98.53923034667969;c0;7;2023-11-10 15:12:01.154225;13
122.5128402709961;99.50201416015625;c1;7;2023-11-10 15:12:01.154225;13
103.50363159179688;97.14111328125;c0;6;2023-11-10 15:12:01.154225;13
102.37715148925781;98.14051818847656;c1;6;2023-11-10 15:12:01.154225;13
116.91197967529297;98.61957550048828;c0;7;2023-11-10 15:12:01.154225;13
120.54548645019531;99.61976623535156;c1;7;2023-11-10 15:12:01.154225;13
103.01248931884766;97.08465576171875;c0;6;2023-11-10 15:12:01.154225;13
103.29193878173828;98.11149597167969;c1;6;2023-11-10 15:12:01.154225;14
118.73600769042969;98.7432861328125;c0;7;2023-11-10 15:12:01.154225;14
112.5934829711914;99.49179077148438;c1;7;2023-11-10 15:12:01.154225;14
103.07249450683594;97.05650329589844;c0;6;2023-11-10 15:12:01.154225;14
102.5199203491211;98.20975494384766;c1;6;2023-11-10 15:12:01.154225;14
115.98078918457031;98.65739440917969;c0;7;2023-11-10 15:12:01.154225;14
117.8309097290039;99.33551788330078;c1;7;2023-11-10 15:12:01.154225;14
103.76301574707031;97.13201141357422;c0;6;2023-11-10 15:12:01.154225;14
103.46369934082031;98.09427642822266;c1;6;2023-11-10 15:12:01.154225;14
116.8088150024414;98.54036712646484;c0;7;2023-11-10 15:12:01.154225;15
124.14263153076172;99.46611785888672;c1;7;2023-11-10 15:12:01.154225;15
103.34989929199219;97.08003997802734;c0;6;2023-11-10 15:12:01.154225;15
102.61357116699219;98.14000701904297;c1;6;2023-11-10 15:12:01.154225;15
116.55337524414062;98.5504379272461;c0;7;2023-11-10 15:12:01.154225;15
117.99967193603516;99.41741180419922;c1;7;2023-11-10 15:12:01.154225;15
103.56891632080078;97.09772491455078;c0;6;2023-11-10 15:12:01.154225;15
102.83863067626953;98.21319580078125;c1;6;2023-11-10 15:12:01.154225;15
119.01749420166016;98.53561401367188;c0;7;2023-11-10 15:12:01.154225;15
114.52678680419922;99.69837951660156;c1;7;2023-11-10 15:12:01.154225;16
103.5920181274414;97.05201721191406;c0;6;2023-11-10 15:12:01.154225;16
103.48924255371094;98.21216583251953;c1;6;2023-11-10 15:12:01.154225;16
113.44994354248047;98.86473083496094;c0;7;2023-11-10 15:12:01.154225;16
118.064453125;99.45124816894531;c1;7;2023-11-10 15:12:01.154225;16
103.13739776611328;97.09195709228516;c0;6;2023-11-10 15:12:01.154225;16
102.85176849365234;98.04329681396484;c1;6;2023-11-10 15:12:01.154225;16
116.63223266601562;98.78506469726562;c0;7;2023-11-10 15:12:01.154225;16
122.6796875;99.57255554199219;c1;7;2023-11-10 15:12:01.154225;16
104.02027893066406;97.05897521972656;c0;6;2023-11-10 15:12:01.154225;17
102.77767944335938;98.08692169189453;c1;6;2023-11-10 15:12:01.154225;17
117.28063201904297;98.70174407958984;c0;7;2023-11-10 15:12:01.154225;17
118.92752075195312;99.43862915039062;c1;7;2023-11-10 15:12:01.154225;17
103.38179779052734;97.07622528076172;c0;6;2023-11-10 15:12:01.154225;17
102.80835723876953;98.20360565185547;c1;6;2023-11-10 15:12:01.154225;17
118.03216552734375;98.55374908447266;c0;7;2023-11-10 15:12:01.154225;17
113.53253936767578;99.2516098022461;c1;7;2023-11-10 15:12:01.154225;17
103.59452819824219;97.047119140625;c0;6;2023-11-10 15:12:01.154225;17
103.31584930419922;98.09823608398438;c1;6;2023-11-10 15:12:01.154225;18
113.68683624267578;98.81697082519531;c0;7;2023-11-10 15:12:01.154225;18
118.17268371582031;99.48126220703125;c1;7;2023-11-10 15:12:01.154225;18
103.91898345947266;97.05574798583984;c0;6;2023-11-10 15:12:01.154225;18
102.9117202758789;98.1677474975586;c1;6;2023-11-10 15:12:01.154225;18
116.11103057861328;98.52691650390625;c0;7;2023-11-10 15:12:01.154225;18
120.74679565429688;99.34970092773438;c1;7;2023-11-10 15:12:01.154225;18
103.48538208007812;97.10051727294922;c0;6;2023-11-10 15:12:01.154225;18
102.7815170288086;98.05857849121094;c1;6;2023-11-10 15:12:01.154225;18
117.15604400634766;98.62273406982422;c0;7;2023-11-10 15:12:01.154225;19
117.61479187011719;99.21697998046875;c1;7;2023-11-10 15:12:01.154225;19
103.43144989013672;97.03106689453125;c0;6;2023-11-10 15:12:01.154225;19
102.54444122314453;98.07503509521484;c1;6;2023-11-10 15:12:01.154225;19
118.84009552001953;98.63722229003906;c0;7;2023-11-10 15:12:01.154225;19
115.19512176513672;99.40469360351562;c1;7;2023-11-10 15:12:01.154225;19
103.78923797607422;97.05718994140625;c0;6;2023-11-10 15:12:01.154225;19
103.35343933105469;98.15278625488281;c1;6;2023-11-10 15:12:01.154225;19
114.84870147705078;98.65283966064453;c0;7;2023-11-10 15:12:01.154225;19
117.77314758300781;99.51929473876953;c1;7;2023-11-10 15:12:01.154225;20
104.08304595947266;97.06102752685547;c0;6;2023-11-10 15:12:01.154225;20
103.26715850830078;98.16490936279297;c1;6;2023-11-10 15:12:01.154225;20
117.54959106445312;98.8083724975586;c0;7;2023-11-10 15:12:01.154225;20
121.87174224853516;99.46955108642578;c1;7;2023-11-10 15:12:01.154225;20
103.62989044189453;96.99803924560547;c0;6;2023-11-10 15:12:01.154225;20
102.88064575195312;98.15364837646484;c1;6;2023-11-10 15:12:01.154225;20
116.92655944824219;98.59980010986328;c0;7;2023-11-10 15:12:01.154225;20
118.84756469726562;99.5540542602539;c1;7;2023-11-10 15:12:01.154225;20
103.38426208496094;97.02222442626953;c0;6;2023-11-10 15:12:01.154225;21
102.77110290527344;98.19017028808594;c1;6;2023-11-10 15:12:01.154225;21
119.25428771972656;98.68574523925781;c0;7;2023-11-10 15:12:01.154225;21
114.64669799804688;99.3246841430664;c1;7;2023-11-10 15:12:01.154225;21
103.5242919921875;97.09819030761719;c0;6;2023-11-10 15:12:01.154225;21
103.31403350830078;98.08296966552734;c1;6;2023-11-10 15:12:01.154225;21
113.30941772460938;98.52855682373047;c0;7;2023-11-10 15:12:01.154225;21
117.9431381225586;99.39495086669922;c1;7;2023-11-10 15:12:01.154225;21
103.7155990600586;97.13239288330078;c0;6;2023-11-10 15:12:01.154225;21
102.97773742675781;98.12512969970703;c1;6;2023-11-10 15:12:01.154225;22
117.27780151367188;98.68897247314453;c0;7;2023-11-10 15:12:01.154225;22
120.82862091064453;99.35606384277344;c1;7;2023-11-10 15:12:01.154225;22
103.45689392089844;97.13660430908203;c0;6;2023-11-10 15:12:01.154225;22
102.89652252197266;98.12824249267578;c1;6;2023-11-10 15:12:01.154225;22
117.2840347290039;98.6156005859375;c0;7;2023-11-10 15:12:01.154225;22
118.38273620605469;99.5767822265625;c1;7;2023-11-10 15:12:01.154225;22
103.6856918334961;97.11259460449219;c0;6;2023-11-10 15:12:01.154225;22
102.80328369140625;98.02752685546875;c1;6;2023-11-10 15:12:01.154225;22
118.61798095703125;98.71367645263672;c0;7;2023-11-10 15:12:01.154225;23
115.09253692626953;99.40522003173828;c1;7;2023-11-10 15:12:01.154225;23
103.27793884277344;97.05081939697266;c0;6;2023-11-10 15:12:01.154225;23
103.19599151611328;98.0872802734375;c1;6;2023-11-10 15:12:01.154225;23
113.63945007324219;98.6552963256836;c0;7;2023-11-10 15:12:01.154225;23
118.18094635009766;99.48460388183594;c1;7;2023-11-10 15:12:01.154225;23
103.75993347167969;97.04714965820312;c0;6;2023-11-10 15:12:01.154225;23
103.01528930664062;98.17721557617188;c1;6;2023-11-10 15:12:01.154225;23
118.53146362304688;98.53314971923828;c0;7;2023-11-10 15:12:01.154225;23
121.54381561279297;99.48649597167969;c1;7;2023-11-10 15:12:01.154225;24
103.36293029785156;97.03583526611328;c0;6;2023-11-10 15:12:01.154225;24
102.75250244140625;98.09098052978516;c1;6;2023-11-10 15:12:01.154225;24
118.14175415039062;98.75166320800781;c0;7;2023-11-10 15:12:01.154225;24
118.98638916015625;99.64129638671875;c1;7;2023-11-10 15:12:01.154225;24
103.76766967773438;97.11102294921875;c0;6;2023-11-10 15:12:01.154225;24
102.95207977294922;98.16746520996094;c1;6;2023-11-10 15:12:01.154225;24
118.16556549072266;98.56695556640625;c0;7;2023-11-10 15:12:01.154225;24
113.88898468017578;99.55001831054688;c1;7;2023-11-10 15:12:01.154225;24
103.6845703125;97.0705795288086;c0;6;2023-11-10 15:12:01.154225;25
103.76831817626953;98.1508560180664;c1;6;2023-11-10 15:12:01.154225;25
114.212890625;98.74679565429688;c0;7;2023-11-10 15:12:01.154225;25
118.13574981689453;99.56050872802734;c1;7;2023-11-10 15:12:01.154225;25
103.67382049560547;97.0680160522461;c0;6;2023-11-10 15:12:01.154225;25
102.25959777832031;98.05659484863281;c1;6;2023-11-10 15:12:01.154225;25
117.03776550292969;98.65470123291016;c0;7;2023-11-10 15:12:01.154225;25
120.94282531738281;99.30095672607422;c1;7;2023-11-10 15:12:01.154225;25
103.69043731689453;97.01289367675781;c0;6;2023-11-10 15:12:01.154225;25
103.36335754394531;98.14920806884766;c1;6;2023-11-10 15:12:01.154225;26
116.93756103515625;98.72223663330078;c0;7;2023-11-10 15:12:01.154225;26
117.41169738769531;99.31212615966797;c1;7;2023-11-10 15:12:01.154225;26
103.36174774169922;97.13333129882812;c0;6;2023-11-10 15:12:01.154225;26
102.8884506225586;98.11678314208984;c1;6;2023-11-10 15:12:01.154225;26
117.9190902709961;98.55147552490234;c0;7;2023-11-10 15:12:01.154225;26
115.07212829589844;99.4138412475586;c1;7;2023-11-10 15:12:01.154225;26
103.51937866210938;97.07167053222656;c0;6;2023-11-10 15:12:01.154225;26
103.16162872314453;98.11161041259766;c1;6;2023-11-10 15:12:01.154225;26
112.77618408203125;98.73551940917969;c0;7;2023-11-10 15:12:01.154225;27
116.40438842773438;99.24150848388672;c1;7;2023-11-10 15:12:01.154225;27
103.74913787841797;97.05363464355469;c0;6;2023-11-10 15:12:01.154225;27
102.69058990478516;98.09180450439453;c1;6;2023-11-10 15:12:01.154225;27
115.59744262695312;98.59099578857422;c0;7;2023-11-10 15:12:01.154225;27
121.44549560546875;99.35908508300781;c1;7;2023-11-10 15:12:01.154225;27
102.65120697021484;97.03324890136719;c0;6;2023-11-10 15:12:01.154225;27
102.99485778808594;98.10720825195312;c1;6;2023-11-10 15:12:01.154225;27
117.19973754882812;98.61964416503906;c0;7;2023-11-10 15:12:01.154225;27
118.78321075439453;99.35050964355469;c1;7;2023-11-10 15:12:01.154225;28
103.3860855102539;97.0217514038086;c0;6;2023-11-10 15:12:01.154225;28
102.96542358398438;98.10256958007812;c1;6;2023-11-10 15:12:01.154225;28
117.1023178100586;98.66547393798828;c0;7;2023-11-10 15:12:01.154225;28
115.87700653076172;99.38430786132812;c1;7;2023-11-10 15:12:01.154225;28
103.23125457763672;97.06392669677734;c0;6;2023-11-10 15:12:01.154225;28
103.87092590332031;98.1690673828125;c1;6;2023-11-10 15:12:01.154225;28
112.56671905517578;98.67627716064453;c0;7;2023-11-10 15:12:01.154225;28
116.58452606201172;99.22053527832031;c1;7;2023-11-10 15:12:01.154225;28
