145.67489624023438;117.48213958740234;c0;7;2023-11-09 17:09:21.784445;1
150.07406616210938;119.16740417480469;c1;7;2023-11-09 17:09:21.784445;1
127.89990234375;115.78900146484375;c0;6;2023-11-09 17:09:21.784445;1
128.21624755859375;117.56134033203125;c1;6;2023-11-09 17:09:21.784445;1
148.71023559570312;117.33679962158203;c0;7;2023-11-09 17:09:21.784445;1
153.84011840820312;119.23492431640625;c1;7;2023-11-09 17:09:21.784445;2
127.32401275634766;115.74514770507812;c0;6;2023-11-09 17:09:21.784445;2
127.63045501708984;117.59255981445312;c1;6;2023-11-09 17:09:21.784445;2
148.6638946533203;117.37454223632812;c0;7;2023-11-09 17:09:21.784445;2
150.7407684326172;119.07038879394531;c1;7;2023-11-09 17:09:21.784445;2
127.72982025146484;115.71868133544922;c0;6;2023-11-09 17:09:21.784445;2
127.93289184570312;117.65873718261719;c1;6;2023-11-09 17:09:21.784445;2
148.3677215576172;117.41564178466797;c0;7;2023-11-09 17:09:21.785446;2
146.24998474121094;119.25379943847656;c1;7;2023-11-09 17:09:21.785446;2
126.92015075683594;115.79339599609375;c0;6;2023-11-09 17:09:21.785446;3
128.50296020507812;117.63931274414062;c1;6;2023-11-09 17:09:21.785446;3
146.6741180419922;117.47518157958984;c0;7;2023-11-09 17:09:21.785446;3
150.5270233154297;119.12353515625;c1;7;2023-11-09 17:09:21.785446;3
127.77696990966797;115.75933074951172;c0;6;2023-11-09 17:09:21.785446;3
128.0668182373047;117.64265441894531;c1;6;2023-11-09 17:09:21.785446;3
148.3741455078125;117.5622787475586;c0;7;2023-11-09 17:09:21.785446;3
153.5165252685547;119.0331802368164;c1;7;2023-11-09 17:09:21.785446;3
127.49919891357422;115.71607971191406;c0;6;2023-11-09 17:09:21.785446;3
128.0983123779297;117.67108154296875;c1;6;2023-11-09 17:09:21.785446;4
148.892822265625;117.29498291015625;c0;7;2023-11-09 17:09:21.785446;4
151.33895874023438;119.19355773925781;c1;7;2023-11-09 17:09:21.785446;4
127.08277130126953;115.83050537109375;c0;6;2023-11-09 17:09:21.785446;4
128.12200927734375;117.64656066894531;c1;6;2023-11-09 17:09:21.785446;4
149.58154296875;117.60376739501953;c0;7;2023-11-09 17:09:21.785446;4
147.8579559326172;119.02421569824219;c1;7;2023-11-09 17:09:21.785446;4
127.50959777832031;115.82318115234375;c0;6;2023-11-09 17:09:21.785446;4
127.70756530761719;117.61763763427734;c1;6;2023-11-09 17:09:21.785446;4
146.45062255859375;117.31495666503906;c0;7;2023-11-09 17:09:21.786446;5
150.59310913085938;119.12728881835938;c1;7;2023-11-09 17:09:21.786446;5
127.8139877319336;115.78475952148438;c0;6;2023-11-09 17:09:21.786446;5
128.34817504882812;117.68701934814453;c1;6;2023-11-09 17:09:21.786446;5
148.63436889648438;117.37469482421875;c0;7;2023-11-09 17:09:21.786446;5
153.22915649414062;119.18403625488281;c1;7;2023-11-09 17:09:21.786446;5
127.32235717773438;115.76316833496094;c0;6;2023-11-09 17:09:21.786446;5
127.88963317871094;117.64969635009766;c1;6;2023-11-09 17:09:21.786446;5
147.69149780273438;117.37675476074219;c0;7;2023-11-09 17:09:21.786446;5
151.55523681640625;119.17980194091797;c1;7;2023-11-09 17:09:21.786446;6
127.5540771484375;115.88614654541016;c0;6;2023-11-09 17:09:21.786446;6
127.98987579345703;117.66792297363281;c1;6;2023-11-09 17:09:21.786446;6
149.37843322753906;117.46098327636719;c0;7;2023-11-09 17:09:21.786446;6
146.6399688720703;119.30818176269531;c1;7;2023-11-09 17:09:21.786446;6
127.40748596191406;115.79359436035156;c0;6;2023-11-09 17:09:21.786446;6
128.69554138183594;117.63367462158203;c1;6;2023-11-09 17:09:21.786446;6
146.32542419433594;117.5095443725586;c0;7;2023-11-09 17:09:21.786446;6
149.02880859375;119.1517562866211;c1;7;2023-11-09 17:09:21.786446;6
127.40887451171875;115.78861236572266;c0;6;2023-11-09 17:09:21.786446;7
128.04232788085938;117.63675689697266;c1;6;2023-11-09 17:09:21.786446;7
148.42547607421875;117.48478698730469;c0;7;2023-11-09 17:09:21.786446;7
153.5119171142578;119.25988006591797;c1;7;2023-11-09 17:09:21.787445;7
127.8525161743164;115.795166015625;c0;6;2023-11-09 17:09:21.787445;7
127.86544799804688;117.71369171142578;c1;6;2023-11-09 17:09:21.787445;7
148.23428344726562;117.42355346679688;c0;7;2023-11-09 17:09:21.787445;7
150.83792114257812;119.04549407958984;c1;7;2023-11-09 17:09:21.787445;7
127.23482513427734;115.78382873535156;c0;6;2023-11-09 17:09:21.787445;7
128.24954223632812;117.62994384765625;c1;6;2023-11-09 17:09:21.787445;8
149.4183349609375;117.46934509277344;c0;7;2023-11-09 17:09:21.787445;8
147.51792907714844;119.03496551513672;c1;7;2023-11-09 17:09:21.787445;8
127.30451202392578;115.76728057861328;c0;6;2023-11-09 17:09:21.787445;8
128.23031616210938;117.55451965332031;c1;6;2023-11-09 17:09:21.787445;8
144.78712463378906;117.38933563232422;c0;7;2023-11-09 17:09:21.787445;8
149.3490447998047;119.03252410888672;c1;7;2023-11-09 17:09:21.787445;8
127.77738952636719;115.80683135986328;c0;6;2023-11-09 17:09:21.787445;8
128.09994506835938;117.60707092285156;c1;6;2023-11-09 17:09:21.787445;8
148.23158264160156;117.31990051269531;c0;7;2023-11-09 17:09:21.787445;9
153.00003051757812;119.19853210449219;c1;7;2023-11-09 17:09:21.787445;9
127.26068115234375;115.84210205078125;c0;6;2023-11-09 17:09:21.787445;9
127.96105194091797;117.60003662109375;c1;6;2023-11-09 17:09:21.787445;9
147.60385131835938;117.37591552734375;c0;7;2023-11-09 17:09:21.787445;9
150.8994598388672;119.1142349243164;c1;7;2023-11-09 17:09:21.787445;9
127.21832275390625;115.80620574951172;c0;6;2023-11-09 17:09:21.788445;9
128.3684539794922;117.59129333496094;c1;6;2023-11-09 17:09:21.788445;9
149.4055633544922;117.46247100830078;c0;7;2023-11-09 17:09:21.788445;9
147.58401489257812;119.17939758300781;c1;7;2023-11-09 17:09:21.788445;10
128.09384155273438;115.80045318603516;c0;6;2023-11-09 17:09:21.788445;10
128.71124267578125;117.61930847167969;c1;6;2023-11-09 17:09:21.788445;10
145.14788818359375;117.46358489990234;c0;7;2023-11-09 17:09:21.788445;10
149.8765106201172;119.00113677978516;c1;7;2023-11-09 17:09:21.788445;10
128.09259033203125;115.72618865966797;c0;6;2023-11-09 17:09:21.788445;10
128.03228759765625;117.68286895751953;c1;6;2023-11-09 17:09:21.788445;10
148.84072875976562;117.40726470947266;c0;7;2023-11-09 17:09:21.788445;10
153.8321990966797;119.08418273925781;c1;7;2023-11-09 17:09:21.788445;10
127.53435516357422;115.73855590820312;c0;6;2023-11-09 17:09:21.788445;11
127.99581909179688;117.63455963134766;c1;6;2023-11-09 17:09:21.788445;11
148.23202514648438;117.4762954711914;c0;7;2023-11-09 17:09:21.788445;11
151.19261169433594;119.23435974121094;c1;7;2023-11-09 17:09:21.788445;11
127.67290496826172;115.75579833984375;c0;6;2023-11-09 17:09:21.788445;11
127.82369995117188;117.63336181640625;c1;6;2023-11-09 17:09:21.788445;11
149.49691772460938;117.45498657226562;c0;7;2023-11-09 17:09:21.788445;11
147.62229919433594;119.24762725830078;c1;7;2023-11-09 17:09:21.788445;11
127.11424255371094;115.86433410644531;c0;6;2023-11-09 17:09:21.788445;11
128.14630126953125;117.68373107910156;c1;6;2023-11-09 17:09:21.789445;12
145.9075927734375;117.28399658203125;c0;7;2023-11-09 17:09:21.789445;12
150.431884765625;119.17973327636719;c1;7;2023-11-09 17:09:21.789445;12
127.92142486572266;115.73872375488281;c0;6;2023-11-09 17:09:21.789445;12
128.130859375;117.6881103515625;c1;6;2023-11-09 17:09:21.789445;12
148.52745056152344;117.44196319580078;c0;7;2023-11-09 17:09:21.789445;12
152.79872131347656;119.07349395751953;c1;7;2023-11-09 17:09:21.789445;12
127.4449691772461;115.76251220703125;c0;6;2023-11-09 17:09:21.789445;12
127.96831512451172;117.53936767578125;c1;6;2023-11-09 17:09:21.789445;12
148.5183563232422;117.30635070800781;c0;7;2023-11-09 17:09:21.789445;13
151.26016235351562;119.09065246582031;c1;7;2023-11-09 17:09:21.789445;13
127.26647186279297;115.6294937133789;c0;6;2023-11-09 17:09:21.789445;13
128.21632385253906;117.66761016845703;c1;6;2023-11-09 17:09:21.789445;13
149.72251892089844;117.3653793334961;c0;7;2023-11-09 17:09:21.789445;13
147.57591247558594;119.09136199951172;c1;7;2023-11-09 17:09:21.789445;13
127.67950439453125;115.73941802978516;c0;6;2023-11-09 17:09:21.789445;13
128.4863739013672;117.75627136230469;c1;6;2023-11-09 17:09:21.789445;13
144.8971405029297;117.45162963867188;c0;7;2023-11-09 17:09:21.789445;13
151.51268005371094;119.02232360839844;c1;7;2023-11-09 17:09:21.789445;14
127.94481658935547;115.74635314941406;c0;6;2023-11-09 17:09:21.789445;14
127.54824829101562;117.62004852294922;c1;6;2023-11-09 17:09:21.789445;14
148.7997589111328;117.42582702636719;c0;7;2023-11-09 17:09:21.790445;14
152.1717529296875;119.15370178222656;c1;7;2023-11-09 17:09:21.790445;14
127.17210388183594;115.7900390625;c0;6;2023-11-09 17:09:21.790445;14
128.3173828125;117.68173217773438;c1;6;2023-11-09 17:09:21.790445;14
148.3748779296875;117.4317626953125;c0;7;2023-11-09 17:09:21.790445;14
150.3680877685547;119.29222869873047;c1;7;2023-11-09 17:09:21.790445;14
127.60297393798828;115.68009185791016;c0;6;2023-11-09 17:09:21.790445;15
128.0714874267578;117.55320739746094;c1;6;2023-11-09 17:09:21.790445;15
149.5603485107422;117.69112396240234;c0;7;2023-11-09 17:09:21.790445;15
148.3197479248047;119.23133850097656;c1;7;2023-11-09 17:09:21.790445;15
127.60718536376953;115.80335998535156;c0;6;2023-11-09 17:09:21.790445;15
128.3396759033203;117.66560363769531;c1;6;2023-11-09 17:09:21.790445;15
145.9513397216797;117.4976577758789;c0;7;2023-11-09 17:09:21.790445;15
151.349365234375;119.2193603515625;c1;7;2023-11-09 17:09:21.790445;15
127.88555145263672;115.80477142333984;c0;6;2023-11-09 17:09:21.790445;15
127.9104232788086;117.65314483642578;c1;6;2023-11-09 17:09:21.790445;16
148.3497772216797;117.34564208984375;c0;7;2023-11-09 17:09:21.790445;16
153.06809997558594;118.9722900390625;c1;7;2023-11-09 17:09:21.790445;16
127.4272232055664;115.69278717041016;c0;6;2023-11-09 17:09:21.790445;16
