186.14059448242188;33.40513229370117;0;0;2023-12-04 10:59:10.837532;1
186.98365783691406;33.713584899902344;1;0;2023-12-04 10:59:10.838533;1
186.44915771484375;33.3876838684082;0;0;2023-12-04 10:59:10.838533;1
186.8588104248047;33.72119903564453;1;0;2023-12-04 10:59:10.838533;1
186.2642059326172;33.38671112060547;0;0;2023-12-04 10:59:10.838533;1
186.96388244628906;33.71377944946289;1;0;2023-12-04 10:59:10.838533;1
186.36769104003906;33.382568359375;0;0;2023-12-04 10:59:10.847784;2
186.8961944580078;33.72418212890625;1;0;2023-12-04 10:59:10.847784;2
186.26190185546875;33.41293716430664;0;0;2023-12-04 10:59:10.847784;2
186.84625244140625;33.71662902832031;1;0;2023-12-04 10:59:10.847784;2
186.2456817626953;33.411033630371094;0;0;2023-12-04 10:59:10.847784;2
187.00657653808594;33.71984100341797;1;0;2023-12-04 10:59:10.847784;2
186.33677673339844;33.399192810058594;0;0;2023-12-04 10:59:10.847784;2
186.82113647460938;33.698974609375;1;0;2023-12-04 10:59:10.847784;2
186.3708953857422;33.39509963989258;0;0;2023-12-04 10:59:10.848783;2
186.84585571289062;33.7164421081543;1;0;2023-12-04 10:59:10.854919;3
186.34474182128906;33.39439010620117;0;0;2023-12-04 10:59:10.854919;3
186.8833465576172;33.70668029785156;1;0;2023-12-04 10:59:10.854919;3
186.3781280517578;33.402931213378906;0;0;2023-12-04 10:59:10.854919;3
186.94369506835938;33.72138977050781;1;0;2023-12-04 10:59:10.854919;3
186.3178253173828;33.39558792114258;0;0;2023-12-04 10:59:10.854919;3
186.73709106445312;33.708763122558594;1;0;2023-12-04 10:59:10.854919;3
186.341552734375;33.39881134033203;0;0;2023-12-04 10:59:10.854919;3
186.98594665527344;33.72259521484375;1;0;2023-12-04 10:59:10.854919;3
186.30381774902344;33.416786193847656;0;0;2023-12-04 10:59:10.863951;4
186.75892639160156;33.7291374206543;1;0;2023-12-04 10:59:10.863951;4
186.31004333496094;33.4147834777832;0;0;2023-12-04 10:59:10.863951;4
187.0646514892578;33.704254150390625;1;0;2023-12-04 10:59:10.863951;4
186.30059814453125;33.39670181274414;0;0;2023-12-04 10:59:10.863951;4
186.6770477294922;33.72706604003906;1;0;2023-12-04 10:59:10.863951;4
186.28639221191406;33.398136138916016;0;0;2023-12-04 10:59:10.863951;4
187.01942443847656;33.7152099609375;1;0;2023-12-04 10:59:10.863951;4
186.30963134765625;33.39976119995117;0;0;2023-12-04 10:59:10.864760;4
186.640625;33.73299026489258;1;0;2023-12-04 10:59:10.872369;5
186.3421173095703;33.40094757080078;0;0;2023-12-04 10:59:10.872369;5
187.11056518554688;33.715065002441406;1;0;2023-12-04 10:59:10.872369;5
186.37852478027344;33.40092086791992;0;0;2023-12-04 10:59:10.873380;5
186.76004028320312;33.72284698486328;1;0;2023-12-04 10:59:10.873380;5
186.37867736816406;33.39457321166992;0;0;2023-12-04 10:59:10.873380;5
187.06678771972656;33.706748962402344;1;0;2023-12-04 10:59:10.873380;5
186.41598510742188;33.38128662109375;0;0;2023-12-04 10:59:10.873380;5
186.79769897460938;33.70010757446289;1;0;2023-12-04 10:59:10.873380;5
186.39210510253906;33.39017105102539;0;0;2023-12-04 10:59:10.880742;6
186.98117065429688;33.71747970581055;1;0;2023-12-04 10:59:10.880742;6
186.35128784179688;33.39103317260742;0;0;2023-12-04 10:59:10.880742;6
186.8672332763672;33.69807434082031;1;0;2023-12-04 10:59:10.880742;6
186.29934692382812;33.39542007446289;0;0;2023-12-04 10:59:10.880742;6
186.8589630126953;33.72624588012695;1;0;2023-12-04 10:59:10.880742;6
186.40184020996094;33.40883255004883;0;0;2023-12-04 10:59:10.880742;6
186.89425659179688;33.71575164794922;1;0;2023-12-04 10:59:10.880742;6
186.3753662109375;33.40158462524414;0;0;2023-12-04 10:59:10.880742;6
186.93592834472656;33.71534729003906;1;0;2023-12-04 10:59:10.889846;7
186.42213439941406;33.392303466796875;0;0;2023-12-04 10:59:10.889846;7
186.87844848632812;33.716976165771484;1;0;2023-12-04 10:59:10.889846;7
186.2431640625;33.40073013305664;0;0;2023-12-04 10:59:10.889846;7
186.89089965820312;33.720062255859375;1;0;2023-12-04 10:59:10.889846;7
186.4177703857422;33.38893127441406;0;0;2023-12-04 10:59:10.889846;7
186.89210510253906;33.717681884765625;1;0;2023-12-04 10:59:10.890846;7
186.3054656982422;33.39788055419922;0;0;2023-12-04 10:59:10.890846;7
186.92523193359375;33.715431213378906;1;0;2023-12-04 10:59:10.890846;7
186.43540954589844;33.40364074707031;0;0;2023-12-04 10:59:10.898889;8
186.88804626464844;33.71647262573242;1;0;2023-12-04 10:59:10.898889;8
186.2842559814453;33.399391174316406;0;0;2023-12-04 10:59:10.898889;8
186.9010009765625;33.707115173339844;1;0;2023-12-04 10:59:10.898889;8
186.36795043945312;33.3879280090332;0;0;2023-12-04 10:59:10.898889;8
186.82406616210938;33.719581604003906;1;0;2023-12-04 10:59:10.898889;8
186.2039794921875;33.390480041503906;0;0;2023-12-04 10:59:10.899890;8
186.864013671875;33.71202087402344;1;0;2023-12-04 10:59:10.899890;8
186.46368408203125;33.40131378173828;0;0;2023-12-04 10:59:10.899890;8
186.86154174804688;33.7159309387207;1;0;2023-12-04 10:59:10.907823;9
186.0929718017578;33.38338088989258;0;0;2023-12-04 10:59:10.907823;9
186.8953857421875;33.71961212158203;1;0;2023-12-04 10:59:10.907823;9
186.54600524902344;33.36665725708008;0;0;2023-12-04 10:59:10.907823;9
186.86801147460938;33.725006103515625;1;0;2023-12-04 10:59:10.907823;9
186.1689910888672;33.40627670288086;0;0;2023-12-04 10:59:10.908822;9
186.90419006347656;33.72175979614258;1;0;2023-12-04 10:59:10.908822;9
186.48007202148438;33.38633346557617;0;0;2023-12-04 10:59:10.908822;9
186.818115234375;33.72439956665039;1;0;2023-12-04 10:59:10.908822;9
186.2016143798828;33.38353729248047;0;0;2023-12-04 10:59:10.915863;10
186.79022216796875;33.7122688293457;1;0;2023-12-04 10:59:10.915863;10
186.4385528564453;33.37961196899414;0;0;2023-12-04 10:59:10.915863;10
186.84510803222656;33.72915267944336;1;0;2023-12-04 10:59:10.915863;10
186.21450805664062;33.40253448486328;0;0;2023-12-04 10:59:10.915863;10
186.83404541015625;33.699798583984375;1;0;2023-12-04 10:59:10.915863;10
186.35081481933594;33.39227294921875;0;0;2023-12-04 10:59:10.915863;10
186.81581115722656;33.699920654296875;1;0;2023-12-04 10:59:10.915863;10
186.27940368652344;33.402137756347656;0;0;2023-12-04 10:59:10.915863;10
186.95989990234375;33.70175552368164;1;0;2023-12-04 10:59:10.924306;11
186.3224639892578;33.38372802734375;0;0;2023-12-04 10:59:10.924306;11
186.94000244140625;33.72268295288086;1;0;2023-12-04 10:59:10.924306;11
186.29283142089844;33.401485443115234;0;0;2023-12-04 10:59:10.924306;11
186.8907012939453;33.70424270629883;1;0;2023-12-04 10:59:10.924306;11
186.2989959716797;33.38101577758789;0;0;2023-12-04 10:59:10.925307;11
186.9317626953125;33.720497131347656;1;0;2023-12-04 10:59:10.925307;11
186.29336547851562;33.4043083190918;0;0;2023-12-04 10:59:10.925307;11
186.8109130859375;33.7197265625;1;0;2023-12-04 10:59:10.925307;11
186.32528686523438;33.38602066040039;0;0;2023-12-04 10:59:10.933832;12
186.99281311035156;33.705074310302734;1;0;2023-12-04 10:59:10.933832;12
186.28704833984375;33.4024658203125;0;0;2023-12-04 10:59:10.933832;12
186.83192443847656;33.715354919433594;1;0;2023-12-04 10:59:10.933832;12
186.32095336914062;33.39578628540039;0;0;2023-12-04 10:59:10.933832;12
186.98196411132812;33.70823287963867;1;0;2023-12-04 10:59:10.933832;12
186.27224731445312;33.39266586303711;0;0;2023-12-04 10:59:10.933832;12
186.7869415283203;33.71138000488281;1;0;2023-12-04 10:59:10.933832;12
186.27322387695312;33.401161193847656;0;0;2023-12-04 10:59:10.934587;12
187.09585571289062;33.72083282470703;1;0;2023-12-04 10:59:10.942630;13
186.3014678955078;33.39688491821289;0;0;2023-12-04 10:59:10.942630;13
186.6619873046875;33.712974548339844;1;0;2023-12-04 10:59:10.942630;13
186.31002807617188;33.382816314697266;0;0;2023-12-04 10:59:10.942630;13
187.06576538085938;33.71571350097656;1;0;2023-12-04 10:59:10.942630;13
186.34353637695312;33.40248107910156;0;0;2023-12-04 10:59:10.942630;13
186.6361541748047;33.7302131652832;1;0;2023-12-04 10:59:10.942630;13
186.26644897460938;33.415931701660156;0;0;2023-12-04 10:59:10.942630;13
187.03416442871094;33.71064376831055;1;0;2023-12-04 10:59:10.942630;13
186.32925415039062;33.39496994018555;0;0;2023-12-04 10:59:10.951596;14
186.70277404785156;33.71546173095703;1;0;2023-12-04 10:59:10.951596;14
186.31219482421875;33.396087646484375;0;0;2023-12-04 10:59:10.951596;14
187.06446838378906;33.69748306274414;1;0;2023-12-04 10:59:10.951596;14
186.35012817382812;33.39695358276367;0;0;2023-12-04 10:59:10.951596;14
186.72103881835938;33.71819305419922;1;0;2023-12-04 10:59:10.952598;14
186.37286376953125;33.383766174316406;0;0;2023-12-04 10:59:10.952598;14
187.0453643798828;33.708213806152344;1;0;2023-12-04 10:59:10.952598;14
186.36029052734375;33.40079116821289;0;0;2023-12-04 10:59:10.952598;14
186.90771484375;33.728355407714844;1;0;2023-12-04 10:59:10.959065;15
186.36114501953125;33.41140365600586;0;0;2023-12-04 10:59:10.959065;15
186.9474639892578;33.72252655029297;1;0;2023-12-04 10:59:10.960065;15
186.3495635986328;33.40829849243164;0;0;2023-12-04 10:59:10.960065;15
186.7831268310547;33.73208999633789;1;0;2023-12-04 10:59:10.960065;15
186.2871856689453;33.40229034423828;0;0;2023-12-04 10:59:10.960065;15
186.8158721923828;33.7227668762207;1;0;2023-12-04 10:59:10.960065;15
186.36146545410156;33.39970016479492;0;0;2023-12-04 10:59:10.960065;15
186.83367919921875;33.727787017822266;1;0;2023-12-04 10:59:10.960065;15
186.3916473388672;33.37741470336914;0;0;2023-12-04 10:59:10.968619;16
186.83607482910156;33.71206283569336;1;0;2023-12-04 10:59:10.968619;16
186.3551788330078;33.40534973144531;0;0;2023-12-04 10:59:10.968619;16
186.85104370117188;33.72987365722656;1;0;2023-12-04 10:59:10.968619;16
186.26109313964844;33.39723205566406;0;0;2023-12-04 10:59:10.968619;16
186.85902404785156;33.721107482910156;1;0;2023-12-04 10:59:10.968619;16
186.39793395996094;33.39394760131836;0;0;2023-12-04 10:59:10.968619;16
186.80918884277344;33.71384048461914;1;0;2023-12-04 10:59:10.968619;16
186.31727600097656;33.3947639465332;0;0;2023-12-04 10:59:10.969619;16
186.82614135742188;33.716495513916016;1;0;2023-12-04 10:59:10.977578;17
186.34884643554688;33.406436920166016;0;0;2023-12-04 10:59:10.977578;17
186.860107421875;33.72655487060547;1;0;2023-12-04 10:59:10.977578;17
186.2132110595703;33.407264709472656;0;0;2023-12-04 10:59:10.977960;17
186.90956115722656;33.71046447753906;1;0;2023-12-04 10:59:10.977960;17
186.425048828125;33.40028762817383;0;0;2023-12-04 10:59:10.977960;17
186.86749267578125;33.71800231933594;1;0;2023-12-04 10:59:10.977960;17
186.1499481201172;33.40319061279297;0;0;2023-12-04 10:59:10.977960;17
186.87818908691406;33.72261047363281;1;0;2023-12-04 10:59:10.977960;17
186.48690795898438;33.38898849487305;0;0;2023-12-04 10:59:10.986722;18
186.84707641601562;33.72508239746094;1;0;2023-12-04 10:59:10.986722;18
186.14068603515625;33.39963912963867;0;0;2023-12-04 10:59:10.986722;18
186.9114532470703;33.71968460083008;1;0;2023-12-04 10:59:10.986722;18
186.50750732421875;33.40293502807617;0;0;2023-12-04 10:59:10.986722;18
186.8804168701172;33.7238883972168;1;0;2023-12-04 10:59:10.986722;18
186.1754150390625;33.38410949707031;0;0;2023-12-04 10:59:10.986722;18
186.9033966064453;33.711273193359375;1;0;2023-12-04 10:59:10.986722;18
186.50035095214844;33.39360809326172;0;0;2023-12-04 10:59:10.986722;18
186.87060546875;33.7174072265625;1;0;2023-12-04 10:59:10.994457;19
186.1666259765625;33.38093948364258;0;0;2023-12-04 10:59:10.994457;19
186.9030303955078;33.6981086730957;1;0;2023-12-04 10:59:10.994457;19
186.39683532714844;33.395484924316406;0;0;2023-12-04 10:59:10.995459;19
186.82688903808594;33.71547317504883;1;0;2023-12-04 10:59:10.995459;19
186.2843780517578;33.398468017578125;0;0;2023-12-04 10:59:10.995459;19
186.88719177246094;33.727745056152344;1;0;2023-12-04 10:59:10.995459;19
186.3976287841797;33.39769744873047;0;0;2023-12-04 10:59:10.995459;19
186.95053100585938;33.718162536621094;1;0;2023-12-04 10:59:10.995459;19
186.34066772460938;33.396507263183594;0;0;2023-12-04 10:59:11.003273;20
186.92564392089844;33.70246124267578;1;0;2023-12-04 10:59:11.003273;20
186.3235626220703;33.38274383544922;0;0;2023-12-04 10:59:11.003273;20
186.9628448486328;33.69103240966797;1;0;2023-12-04 10:59:11.003273;20
186.3084259033203;33.40115737915039;0;0;2023-12-04 10:59:11.003273;20
186.9361114501953;33.72453308105469;1;0;2023-12-04 10:59:11.003273;20
186.3016357421875;33.401302337646484;0;0;2023-12-04 10:59:11.003273;20
186.98294067382812;33.70817184448242;1;0;2023-12-04 10:59:11.004274;20
186.2891387939453;33.409427642822266;0;0;2023-12-04 10:59:11.004274;20
186.9132843017578;33.698116302490234;1;0;2023-12-04 10:59:11.012116;21
186.40003967285156;33.40303039550781;0;0;2023-12-04 10:59:11.012116;21
