89.11075592041016;86.21375274658203;c0;4;2023-11-22 13:30:38.993473;5
91.11241912841797;94.48362731933594;c1;4;2023-11-22 13:30:38.994475;5
89.468505859375;88.04696655273438;c0;5;2023-11-22 13:30:38.994475;5
90.67828369140625;88.49490356445312;c1;5;2023-11-22 13:30:38.994475;5
89.87928771972656;88.4196548461914;c0;6;2023-11-22 13:30:38.994475;5
90.51939392089844;88.85118103027344;c1;6;2023-11-22 13:30:38.994475;5
89.75383758544922;88.14700317382812;c0;7;2023-11-22 13:30:38.994475;5
90.63980865478516;88.84828186035156;c1;7;2023-11-22 13:30:38.994475;5
85.90999603271484;91.44229888916016;c0;8;2023-11-22 13:30:38.994475;5
93.3882064819336;87.7080307006836;c1;8;2023-11-22 13:30:38.995542;6
90.51412963867188;87.94314575195312;c0;9;2023-11-22 13:30:38.995542;6
91.3296127319336;88.606689453125;c1;9;2023-11-22 13:30:38.995542;6
90.00757598876953;87.64830780029297;c0;10;2023-11-22 13:30:38.995542;6
90.88463592529297;88.55004119873047;c1;10;2023-11-22 13:30:38.995542;6
89.88557434082031;87.81016540527344;c0;11;2023-11-22 13:30:38.995542;6
90.57079315185547;88.36560821533203;c1;11;2023-11-22 13:30:38.995542;6
87.29146575927734;90.81803894042969;c0;12;2023-11-22 13:30:38.995542;6
93.55470275878906;87.07967376708984;c1;12;2023-11-22 13:30:38.995542;6
89.68162536621094;88.03594207763672;c0;13;2023-11-22 13:30:39.006620;7
90.37117767333984;88.65747833251953;c1;13;2023-11-22 13:30:39.006620;7
89.78633880615234;88.066650390625;c0;14;2023-11-22 13:30:39.006620;7
90.68270874023438;88.72216033935547;c1;14;2023-11-22 13:30:39.006620;7
89.61235046386719;87.71539306640625;c0;15;2023-11-22 13:30:39.006620;7
90.20130920410156;88.26073455810547;c1;15;2023-11-22 13:30:39.006620;7
87.38845825195312;90.96888732910156;c0;16;2023-11-22 13:30:39.006620;7
94.23094177246094;86.8598403930664;c1;16;2023-11-22 13:30:39.006620;7
89.6485366821289;87.93850708007812;c0;17;2023-11-22 13:30:39.006620;7
90.62306213378906;88.48497772216797;c1;17;2023-11-22 13:30:39.017493;8
90.09874725341797;87.87071228027344;c0;18;2023-11-22 13:30:39.017493;8
90.62944030761719;88.57881927490234;c1;18;2023-11-22 13:30:39.017493;8
89.85001373291016;87.94396209716797;c0;19;2023-11-22 13:30:39.017493;8
90.95318603515625;88.63883972167969;c1;19;2023-11-22 13:30:39.017493;8
87.49681091308594;91.19161224365234;c0;20;2023-11-22 13:30:39.017493;8
94.73758697509766;87.04178619384766;c1;20;2023-11-22 13:30:39.017493;8
90.38306427001953;88.01299285888672;c0;21;2023-11-22 13:30:39.017493;8
90.77784729003906;88.70402526855469;c1;21;2023-11-22 13:30:39.017493;8
90.12786865234375;88.12760162353516;c0;22;2023-11-22 13:30:39.029642;9
91.08126068115234;88.77560424804688;c1;22;2023-11-22 13:30:39.029642;9
90.04067993164062;88.15885162353516;c0;23;2023-11-22 13:30:39.029642;9
90.68211364746094;88.78832244873047;c1;23;2023-11-22 13:30:39.029642;9
92.48258972167969;89.3956527709961;c0;24;2023-11-22 13:30:39.029642;9
93.27909088134766;87.31392669677734;c1;24;2023-11-22 13:30:39.029642;9
90.39424896240234;87.90380096435547;c0;25;2023-11-22 13:30:39.029642;9
91.27803039550781;88.66506958007812;c1;25;2023-11-22 13:30:39.029642;9
90.63983917236328;88.02268981933594;c0;26;2023-11-22 13:30:39.029642;9
91.22374725341797;88.73616790771484;c1;26;2023-11-22 13:30:39.042571;10
91.28257751464844;87.73085021972656;c0;27;2023-11-22 13:30:39.042571;10
91.59053802490234;88.40192413330078;c1;27;2023-11-22 13:30:39.042571;10
93.28141784667969;89.20989990234375;c0;28;2023-11-22 13:30:39.042571;10
94.37338256835938;87.04798126220703;c1;28;2023-11-22 13:30:39.042571;10
91.19418334960938;87.73220825195312;c0;29;2023-11-22 13:30:39.042571;10
92.1048583984375;88.40010070800781;c1;29;2023-11-22 13:30:39.042571;10
