90.07685089111328;88.5129165649414;0;0;2023-11-28 18:05:58.947487;1
90.5041275024414;89.23356628417969;1;0;2023-11-28 18:05:58.947924;1
90.29907989501953;88.4754409790039;0;0;2023-11-28 18:05:58.947924;1
90.85955047607422;89.1496810913086;1;0;2023-11-28 18:05:58.947924;1
90.10612487792969;88.5232162475586;0;0;2023-11-28 18:05:58.947924;1
90.50518035888672;89.23682403564453;1;0;2023-11-28 18:05:58.947924;1
90.2420654296875;88.48926544189453;0;0;2023-11-28 18:05:58.947924;1
90.72992706298828;89.25038146972656;1;0;2023-11-28 18:05:58.956932;2
90.06815338134766;88.51358032226562;0;0;2023-11-28 18:05:58.956932;2
90.34906768798828;89.26402282714844;1;0;2023-11-28 18:05:58.956932;2
90.29235076904297;88.50570678710938;0;0;2023-11-28 18:05:58.956932;2
90.7120590209961;89.247314453125;1;0;2023-11-28 18:05:58.956932;2
90.05796813964844;88.52333068847656;0;0;2023-11-28 18:05:58.956932;2
90.4357681274414;89.28772735595703;1;0;2023-11-28 18:05:58.956932;2
90.16080474853516;88.53285217285156;0;0;2023-11-28 18:05:58.956932;2
90.80488586425781;89.19367980957031;1;0;2023-11-28 18:05:58.956932;2
89.9068374633789;88.60071563720703;0;0;2023-11-28 18:05:58.965504;3
90.46017456054688;89.25377655029297;1;0;2023-11-28 18:05:58.965504;3
90.19429779052734;88.54568481445312;0;0;2023-11-28 18:05:58.965504;3
90.70394134521484;89.20637512207031;1;0;2023-11-28 18:05:58.965504;3
90.24763488769531;88.47962188720703;0;0;2023-11-28 18:05:58.965504;3
90.53585052490234;89.28768157958984;1;0;2023-11-28 18:05:58.965504;3
90.22762298583984;88.59294891357422;0;0;2023-11-28 18:05:58.965504;3
90.69757080078125;89.20670318603516;1;0;2023-11-28 18:05:58.965504;3
90.18534088134766;88.43327331542969;0;0;2023-11-28 18:05:58.966445;3
90.41886901855469;89.259521484375;1;0;2023-11-28 18:05:58.972895;4
90.00685119628906;88.5557861328125;0;0;2023-11-28 18:05:58.972895;4
90.82577514648438;89.13382720947266;1;0;2023-11-28 18:05:58.972895;4
90.00372314453125;88.55433654785156;0;0;2023-11-28 18:05:58.972895;4
90.45431518554688;89.3028335571289;1;0;2023-11-28 18:05:58.972895;4
90.02617645263672;88.55023193359375;0;0;2023-11-28 18:05:58.972895;4
90.74974060058594;89.23786163330078;1;0;2023-11-28 18:05:58.972895;4
90.26956939697266;88.47835540771484;0;0;2023-11-28 18:05:58.972895;4
90.3829116821289;89.28945922851562;1;0;2023-11-28 18:05:58.973893;4
89.9468002319336;88.58898162841797;0;0;2023-11-28 18:05:58.981987;5
90.77117919921875;89.19957733154297;1;0;2023-11-28 18:05:58.981987;5
90.27415466308594;88.46045684814453;0;0;2023-11-28 18:05:58.981987;5
90.51451873779297;89.26423645019531;1;0;2023-11-28 18:05:58.981987;5
89.97814178466797;88.56613159179688;0;0;2023-11-28 18:05:58.981987;5
90.77925872802734;89.18614959716797;1;0;2023-11-28 18:05:58.981987;5
90.23934173583984;88.49547576904297;0;0;2023-11-28 18:05:58.981987;5
90.36743927001953;89.23595428466797;1;0;2023-11-28 18:05:58.981987;5
89.86680603027344;88.57201385498047;0;0;2023-11-28 18:05:58.982912;5
90.54251861572266;89.28439331054688;1;0;2023-11-28 18:05:58.991209;6
90.10540771484375;88.5247802734375;0;0;2023-11-28 18:05:58.991209;6
