60.980411529541016;56.0353889465332;0;6;2023-11-23 16:43:45.665103;56
60.852691650390625;56.97379684448242;1;6;2023-11-23 16:43:45.665103;56
61.29165267944336;57.82889938354492;0;7;2023-11-23 16:43:45.665103;56
61.47642517089844;57.05447006225586;1;7;2023-11-23 16:43:45.665103;56
61.18597412109375;55.540531158447266;0;8;2023-11-23 16:43:45.665103;56
61.37845230102539;55.34487533569336;1;8;2023-11-23 16:43:45.665103;56
61.39318084716797;54.76101303100586;0;9;2023-11-23 16:43:45.686060;57
61.42503356933594;55.94487762451172;1;9;2023-11-23 16:43:45.686060;57
61.71815872192383;54.1094856262207;0;10;2023-11-23 16:43:45.686060;57
61.65277862548828;54.890403747558594;1;10;2023-11-23 16:43:45.686060;57
61.47624969482422;53.66872787475586;0;11;2023-11-23 16:43:45.686060;57
61.45240020751953;54.01255416870117;1;11;2023-11-23 16:43:45.686060;57
61.791259765625;53.6031494140625;0;12;2023-11-23 16:43:45.686060;57
61.731021881103516;54.885704040527344;1;12;2023-11-23 16:43:45.686060;57
61.671504974365234;55.740318298339844;0;13;2023-11-23 16:43:45.686060;57
61.7064208984375;55.09370040893555;1;13;2023-11-23 16:43:45.707016;58
61.66316223144531;56.27246856689453;0;14;2023-11-23 16:43:45.707016;58
61.58723831176758;55.95556640625;1;14;2023-11-23 16:43:45.707016;58
61.670631408691406;56.73372268676758;0;15;2023-11-23 16:43:45.707016;58
61.714759826660156;57.69342041015625;1;15;2023-11-23 16:43:45.707016;58
61.61893081665039;55.34077453613281;0;16;2023-11-23 16:43:45.707016;58
61.54042434692383;56.14321517944336;1;16;2023-11-23 16:43:45.707016;58
61.56104278564453;56.35724639892578;0;17;2023-11-23 16:43:45.707016;58
61.613731384277344;56.074073791503906;1;17;2023-11-23 16:43:45.707016;58
61.601722717285156;56.410884857177734;0;18;2023-11-23 16:43:45.741172;59
61.57349395751953;56.4836311340332;1;18;2023-11-23 16:43:45.741172;59
61.563499450683594;56.89413070678711;0;19;2023-11-23 16:43:45.741172;59
61.664093017578125;57.7308349609375;1;19;2023-11-23 16:43:45.741172;59
61.77325439453125;56.20576477050781;0;20;2023-11-23 16:43:45.741172;59
61.64570236206055;56.436344146728516;1;20;2023-11-23 16:43:45.741677;59
61.622169494628906;58.038421630859375;0;21;2023-11-23 16:43:45.741677;59
61.558101654052734;57.959693908691406;1;21;2023-11-23 16:43:45.741677;59
61.62018966674805;57.90401840209961;0;22;2023-11-23 16:43:45.741677;59
61.70574188232422;57.568145751953125;1;22;2023-11-23 16:43:45.775980;60
61.691097259521484;58.026145935058594;0;23;2023-11-23 16:43:45.776974;60
61.6776008605957;58.819671630859375;1;23;2023-11-23 16:43:45.776974;60
61.682777404785156;60.313907623291016;0;24;2023-11-23 16:43:45.776974;60
61.56205368041992;59.739410400390625;1;24;2023-11-23 16:43:45.776974;60
