337727;583759;2;0;2023-12-07 12:03:28.326287;1
763242;842311;4;0;2023-12-07 12:03:28.327284;1
800186;631797;6;0;2023-12-07 12:03:28.327284;1
358944;47921;8;0;2023-12-07 12:03:28.327284;1
39365;36332;10;0;2023-12-07 12:03:28.327284;1
39679;39423;12;0;2023-12-07 12:03:28.327284;1
39499;39428;14;0;2023-12-07 12:03:28.327284;1
39383;39286;0;0;2023-12-07 12:03:28.344366;2
337855;583979;2;0;2023-12-07 12:03:28.344366;2
763531;842629;4;0;2023-12-07 12:03:28.344366;2
800489;632036;6;0;2023-12-07 12:03:28.344366;2
359080;47939;8;0;2023-12-07 12:03:28.344366;2
39380;36345;10;0;2023-12-07 12:03:28.344366;2
39694;39438;12;0;2023-12-07 12:03:28.344366;2
39514;39443;14;0;2023-12-07 12:03:28.344366;2
39397;39301;0;0;2023-12-07 12:03:28.344930;2
337983;584200;2;0;2023-12-07 12:03:28.354933;3
763820;842948;4;0;2023-12-07 12:03:28.354933;3
800792;632276;6;0;2023-12-07 12:03:28.354933;3
359215;47958;8;0;2023-12-07 12:03:28.354933;3
39395;36359;10;0;2023-12-07 12:03:28.354933;3
39709;39452;12;0;2023-12-07 12:03:28.354933;3
39529;39458;14;0;2023-12-07 12:03:28.354933;3
39412;39315;0;0;2023-12-07 12:03:28.354933;3
338111;584421;2;0;2023-12-07 12:03:28.354933;3
764108;843267;4;0;2023-12-07 12:03:28.367950;4
801095;632515;6;0;2023-12-07 12:03:28.367950;4
359351;47976;8;0;2023-12-07 12:03:28.367950;4
39410;36373;10;0;2023-12-07 12:03:28.367950;4
39724;39467;12;0;2023-12-07 12:03:28.367950;4
39544;39473;14;0;2023-12-07 12:03:28.367950;4
39427;39330;0;0;2023-12-07 12:03:28.367950;4
338239;584642;2;0;2023-12-07 12:03:28.367950;4
764397;843586;4;0;2023-12-07 12:03:28.367950;4
801398;632755;6;0;2023-12-07 12:03:28.382530;5
359487;47994;8;0;2023-12-07 12:03:28.382562;5
39425;36386;10;0;2023-12-07 12:03:28.382562;5
39739;39482;12;0;2023-12-07 12:03:28.382562;5
39559;39487;14;0;2023-12-07 12:03:28.382562;5
39441;39345;0;0;2023-12-07 12:03:28.382562;5
338366;584862;2;0;2023-12-07 12:03:28.382827;5
764686;843905;4;0;2023-12-07 12:03:28.382906;5
801702;632995;6;0;2023-12-07 12:03:28.382906;5
359623;48013;8;0;2023-12-07 12:03:28.395767;6
39440;36400;10;0;2023-12-07 12:03:28.396899;6
39755;39497;12;0;2023-12-07 12:03:28.398765;6
39574;39502;14;0;2023-12-07 12:03:28.399763;6
39456;39360;0;0;2023-12-07 12:03:28.400765;6
338494;585083;2;0;2023-12-07 12:03:28.401798;6
764975;844224;4;0;2023-12-07 12:03:28.402360;6
802006;633234;6;0;2023-12-07 12:03:28.402763;6
359760;48032;8;0;2023-12-07 12:03:28.403751;6
39455;36414;10;0;2023-12-07 12:03:28.407757;7
39770;39512;12;0;2023-12-07 12:03:28.407757;7
39589;39517;14;0;2023-12-07 12:03:28.408871;7
39471;39375;0;0;2023-12-07 12:03:28.408871;7
338622;585304;2;0;2023-12-07 12:03:28.408871;7
765264;844543;4;0;2023-12-07 12:03:28.408871;7
802309;633473;6;0;2023-12-07 12:03:28.408871;7
359897;48050;8;0;2023-12-07 12:03:28.408871;7
39470;36428;10;0;2023-12-07 12:03:28.409757;7
39785;39527;12;0;2023-12-07 12:03:28.420745;8
39604;39532;14;0;2023-12-07 12:03:28.421369;8
39486;39390;0;0;2023-12-07 12:03:28.421369;8
338750;585525;2;0;2023-12-07 12:03:28.421369;8
765552;844861;4;0;2023-12-07 12:03:28.421744;8
802613;633712;6;0;2023-12-07 12:03:28.421744;8
360033;48068;8;0;2023-12-07 12:03:28.421744;8
39485;36442;10;0;2023-12-07 12:03:28.421744;8
39800;39542;12;0;2023-12-07 12:03:28.421744;8
39619;39547;14;0;2023-12-07 12:03:28.434128;9
39501;39405;0;0;2023-12-07 12:03:28.434128;9
338878;585746;2;0;2023-12-07 12:03:28.434128;9
765841;845181;4;0;2023-12-07 12:03:28.434128;9
802916;633951;6;0;2023-12-07 12:03:28.434128;9
360169;48086;8;0;2023-12-07 12:03:28.434128;9
39500;36456;10;0;2023-12-07 12:03:28.434128;9
39815;39557;12;0;2023-12-07 12:03:28.434128;9
39634;39562;14;0;2023-12-07 12:03:28.434128;9
39517;39420;0;0;2023-12-07 12:03:28.450090;10
339006;585966;2;0;2023-12-07 12:03:28.450090;10
766130;845500;4;0;2023-12-07 12:03:28.450090;10
803219;634191;6;0;2023-12-07 12:03:28.450090;10
360305;48103;8;0;2023-12-07 12:03:28.450090;10
39515;36470;10;0;2023-12-07 12:03:28.450090;10
39831;39572;12;0;2023-12-07 12:03:28.450090;10
39649;39577;14;0;2023-12-07 12:03:28.450090;10
39532;39435;0;0;2023-12-07 12:03:28.450090;10
339134;586187;2;0;2023-12-07 12:03:28.462744;11
766419;845819;4;0;2023-12-07 12:03:28.462744;11
803522;634430;6;0;2023-12-07 12:03:28.462744;11
