26031.2578125;14015.8271484375;c0;0;2023-11-22 17:35:50.796528;25
25393.33203125;13404.255859375;c1;0;2023-11-22 17:35:50.796528;25
25978.095703125;14212.46484375;c0;1;2023-11-22 17:35:50.796528;25
25975.521484375;14140.609375;c1;1;2023-11-22 17:35:50.807552;26
26049.015625;14552.8515625;c0;2;2023-11-22 17:35:50.808553;26
26052.279296875;14468.904296875;c1;2;2023-11-22 17:35:50.809560;26
26057.87109375;14867.7705078125;c0;3;2023-11-22 17:35:50.810552;26
26066.85546875;14798.0078125;c1;3;2023-11-22 17:35:50.811548;26
25598.931640625;15333.4189453125;c0;4;2023-11-22 17:35:50.811913;26
26045.033203125;14782.431640625;c1;4;2023-11-22 17:35:50.812535;26
26077.8515625;15459.728515625;c0;5;2023-11-22 17:35:50.812535;26
26073.12109375;15385.751953125;c1;5;2023-11-22 17:35:50.813138;26
26057.07421875;15809.982421875;c0;6;2023-11-22 17:35:50.813536;27
26057.0078125;15714.611328125;c1;6;2023-11-22 17:35:50.813536;27
26036.142578125;16045.974609375;c0;7;2023-11-22 17:35:50.814425;27
26034.205078125;15966.5771484375;c1;7;2023-11-22 17:35:50.814531;27
25575.94140625;16473.59375;c0;8;2023-11-22 17:35:50.814789;27
26038.150390625;15907.6376953125;c1;8;2023-11-22 17:35:50.814789;27
26206.10546875;16639.69140625;c0;9;2023-11-22 17:35:50.814789;27
26203.263671875;16573.201171875;c1;9;2023-11-22 17:35:50.814789;27
26153.41796875;16901.17578125;c0;10;2023-11-22 17:35:50.814789;27
26152.27734375;16824.0546875;c1;10;2023-11-22 17:35:50.818530;28
26111.986328125;17154.953125;c0;11;2023-11-22 17:35:50.818530;28
26118.59765625;17057.333984375;c1;11;2023-11-22 17:35:50.819537;28
25833.603515625;17468.8515625;c0;12;2023-11-22 17:35:50.819537;28
26155.1796875;17023.36328125;c1;12;2023-11-22 17:35:50.820083;28
26030.181640625;17632.375;c0;13;2023-11-22 17:35:50.820083;28
26015.62890625;17549.515625;c1;13;2023-11-22 17:35:50.820536;28
25997.28125;17854.796875;c0;14;2023-11-22 17:35:50.820536;28
25998.423828125;17777.3671875;c1;14;2023-11-22 17:35:50.820536;28
25983.115234375;18090.42578125;c0;15;2023-11-22 17:35:50.829700;29
25988.931640625;18019.25;c1;15;2023-11-22 17:35:50.829700;29
25737.712890625;18362.359375;c0;16;2023-11-22 17:35:50.829700;29
26075.146484375;17898.830078125;c1;16;2023-11-22 17:35:50.829700;29
26005.17578125;18523.99609375;c0;17;2023-11-22 17:35:50.829700;29
26006.69140625;18443.775390625;c1;17;2023-11-22 17:35:50.829700;29
26027.208984375;18737.373046875;c0;18;2023-11-22 17:35:50.829700;29
26032.45703125;18665.044921875;c1;18;2023-11-22 17:35:50.829700;29
26039.966796875;18923.60546875;c0;19;2023-11-22 17:35:50.829700;29
26032.224609375;18861.6953125;c1;19;2023-11-22 17:35:50.840613;30
25763.669921875;19162.7578125;c0;20;2023-11-22 17:35:50.840922;30
26098.513671875;18705.025390625;c1;20;2023-11-22 17:35:50.840922;30
26027.046875;19285.919921875;c0;21;2023-11-22 17:35:50.840922;30
26022.896484375;19216.1015625;c1;21;2023-11-22 17:35:50.840922;30
26016.84375;19457.15234375;c0;22;2023-11-22 17:35:50.840922;30
26007.923828125;19386.912109375;c1;22;2023-11-22 17:35:50.840922;30
26002.435546875;19622.275390625;c0;23;2023-11-22 17:35:50.840922;30
26001.978515625;19556.50390625;c1;23;2023-11-22 17:35:50.840922;30
25867.365234375;19443.046875;c0;24;2023-11-22 17:35:50.853613;31
26142.080078125;19575.123046875;c1;24;2023-11-22 17:35:50.853613;31
26078.845703125;19937.361328125;c0;25;2023-11-22 17:35:50.853613;31
26081.228515625;19872.375;c1;25;2023-11-22 17:35:50.853613;31
26092.263671875;20086.56640625;c0;26;2023-11-22 17:35:50.853613;31
26081.599609375;20022.916015625;c1;26;2023-11-22 17:35:50.853613;31
26118.71875;20229.77734375;c0;27;2023-11-22 17:35:50.853613;31
26114.291015625;20163.375;c1;27;2023-11-22 17:35:50.853613;31
25879.90234375;20244.513671875;c0;28;2023-11-22 17:35:50.853613;31
26185.033203125;20160.99609375;c1;28;2023-11-22 17:35:50.866452;32
26137.07421875;20500.376953125;c0;29;2023-11-22 17:35:50.866452;32
26154.720703125;20437.482421875;c1;29;2023-11-22 17:35:50.866452;32
26165.970703125;20643.623046875;c0;30;2023-11-22 17:35:50.866452;32
26167.466796875;20581.779296875;c1;30;2023-11-22 17:35:50.866452;32
26207.103515625;20777.607421875;c0;31;2023-11-22 17:35:50.866452;32
26208.8984375;20727.892578125;c1;31;2023-11-22 17:35:50.866452;32
26134.564453125;20790.337890625;c0;32;2023-11-22 17:35:50.866452;32
26217.98828125;20734.220703125;c1;32;2023-11-22 17:35:50.866452;32
26224.900390625;21017.416015625;c0;33;2023-11-22 17:35:50.880469;33
26235.046875;20952.154296875;c1;33;2023-11-22 17:35:50.881464;33
26232.681640625;21150.205078125;c0;34;2023-11-22 17:35:50.881464;33
26236.80078125;21088.2109375;c1;34;2023-11-22 17:35:50.881464;33
26238.39453125;21279.021484375;c0;35;2023-11-22 17:35:50.881464;33
26234.990234375;21216.3984375;c1;35;2023-11-22 17:35:50.882464;33
26171.771484375;21270.50390625;c0;36;2023-11-22 17:35:50.882658;33
26258.759765625;21213.4296875;c1;36;2023-11-22 17:35:50.882658;33
26289.701171875;21485.45703125;c0;37;2023-11-22 17:35:50.882658;33
26290.677734375;21430.271484375;c1;37;2023-11-22 17:35:50.894463;34
26277.82421875;21589.330078125;c0;38;2023-11-22 17:35:50.894463;34
26273.34375;21525.400390625;c1;38;2023-11-22 17:35:50.894463;34
26275.56640625;21686.44140625;c0;39;2023-11-22 17:35:50.894463;34
26277.1875;21625.25;c1;39;2023-11-22 17:35:50.894463;34
26233.34765625;21671.724609375;c0;40;2023-11-22 17:35:50.894463;34
26306.80859375;21615.921875;c1;40;2023-11-22 17:35:50.895461;34
26306.89453125;21881.875;c0;41;2023-11-22 17:35:50.895461;34
26309.18359375;21825.275390625;c1;41;2023-11-22 17:35:50.895461;34
26317.96484375;21969.80078125;c0;42;2023-11-22 17:35:50.909597;35
26330.73828125;21921.412109375;c1;42;2023-11-22 17:35:50.909597;35
26332.666015625;22061.357421875;c0;43;2023-11-22 17:35:50.909597;35
26342.2109375;22000.921875;c1;43;2023-11-22 17:35:50.909597;35
26265.5703125;22049.220703125;c0;44;2023-11-22 17:35:50.909597;35
26333.98828125;21985.685546875;c1;44;2023-11-22 17:35:50.909597;35
26344.251953125;22237.96875;c0;45;2023-11-22 17:35:50.909597;35
26331.90234375;22180.212890625;c1;45;2023-11-22 17:35:50.909597;35
26344.35546875;22312.564453125;c0;46;2023-11-22 17:35:50.909597;35
26337.40234375;22262.744140625;c1;46;2023-11-22 17:35:50.925596;36
