111.39476776123047;98.38540649414062;c0;7;2023-11-13 13:42:36.037688;1
119.15798950195312;99.742919921875;c1;7;2023-11-13 13:42:36.039018;1
103.86688232421875;97.05460357666016;c0;6;2023-11-13 13:42:36.039018;1
102.58500671386719;98.25395202636719;c1;6;2023-11-13 13:42:36.039018;1
115.48773193359375;98.73149871826172;c0;7;2023-11-13 13:42:36.039018;1
120.2270278930664;99.52397918701172;c1;7;2023-11-13 13:42:36.039018;1
103.46722412109375;97.08171844482422;c0;6;2023-11-13 13:42:36.039018;1
102.7108154296875;98.22173309326172;c1;6;2023-11-13 13:42:36.039018;2
117.93693542480469;98.67969512939453;c0;7;2023-11-13 13:42:36.039018;2
118.5376205444336;99.6227035522461;c1;7;2023-11-13 13:42:36.039018;2
103.88191223144531;97.07503509521484;c0;6;2023-11-13 13:42:36.039018;2
102.70909118652344;98.19820404052734;c1;6;2023-11-13 13:42:36.040061;2
117.62403106689453;98.49063873291016;c0;7;2023-11-13 13:42:36.040061;2
115.78439331054688;99.58511352539062;c1;7;2023-11-13 13:42:36.040061;2
103.2234878540039;97.11539459228516;c0;6;2023-11-13 13:42:36.040061;2
103.4221420288086;98.18680572509766;c1;6;2023-11-13 13:42:36.040061;2
112.56730651855469;98.85269165039062;c0;7;2023-11-13 13:42:36.040061;3
118.02558135986328;99.70172119140625;c1;7;2023-11-13 13:42:36.040061;3
103.55420684814453;97.1566390991211;c0;6;2023-11-13 13:42:36.040061;3
102.4707260131836;98.19029998779297;c1;6;2023-11-13 13:42:36.040061;3
117.46245574951172;98.66535186767578;c0;7;2023-11-13 13:42:36.040061;3
119.37686920166016;99.60409545898438;c1;7;2023-11-13 13:42:36.040061;3
103.24515533447266;97.06792449951172;c0;6;2023-11-13 13:42:36.040061;3
102.83890533447266;98.16513061523438;c1;6;2023-11-13 13:42:36.040061;3
117.34505462646484;98.55067443847656;c0;7;2023-11-13 13:42:36.040061;3
118.61014556884766;99.69347381591797;c1;7;2023-11-13 13:42:36.040061;4
103.20945739746094;97.11612701416016;c0;6;2023-11-13 13:42:36.040061;4
103.08828735351562;98.11141204833984;c1;6;2023-11-13 13:42:36.040061;4
117.75206756591797;98.7769775390625;c0;7;2023-11-13 13:42:36.040061;4
