1201.2255859375;-3.0550856590270996;0;6;2023-11-30 15:12:00.165051;23
1094.76904296875;-1.798883318901062;1;6;2023-11-30 15:12:00.165918;23
1124.9925537109375;-1.7554984092712402;0;7;2023-11-30 15:12:00.165918;23
1082.341552734375;-4.016138553619385;1;7;2023-11-30 15:12:00.165918;23
1186.9598388671875;-1.8716250658035278;0;8;2023-11-30 15:12:00.174367;24
1148.231201171875;-2.3083672523498535;1;8;2023-11-30 15:12:00.174367;24
1095.2274169921875;-1.5768964290618896;0;9;2023-11-30 15:12:00.174367;24
1076.2198486328125;-1.9090741872787476;1;9;2023-11-30 15:12:00.174367;24
1306.3201904296875;-2.8454694747924805;0;10;2023-11-30 15:12:00.174367;24
1119.6690673828125;-2.8380658626556396;1;10;2023-11-30 15:12:00.174367;24
1226.105712890625;-3.7011611461639404;0;11;2023-11-30 15:12:00.174918;24
1199.95947265625;-0.9507676959037781;1;11;2023-11-30 15:12:00.174918;24
1372.2916259765625;-6.116865158081055;0;12;2023-11-30 15:12:00.174918;24
1330.8262939453125;-1.613725185394287;1;12;2023-11-30 15:12:00.179987;25
1296.607666015625;-2.030304193496704;0;13;2023-11-30 15:12:00.179987;25
1249.56640625;-1.5620472431182861;1;13;2023-11-30 15:12:00.179987;25
1260.540283203125;-2.2678799629211426;0;14;2023-11-30 15:12:00.179987;25
1238.409423828125;-4.144491672515869;1;14;2023-11-30 15:12:00.179987;25
1247.6322021484375;-3.1663506031036377;0;15;2023-11-30 15:12:00.180951;25
1243.5037841796875;-1.9139957427978516;1;15;2023-11-30 15:12:00.180951;25
1338.15869140625;-2.551096200942993;0;16;2023-11-30 15:12:00.180951;25
1295.2708740234375;-1.6438544988632202;1;16;2023-11-30 15:12:00.180951;25
1406.6453857421875;-3.7980551719665527;0;17;2023-11-30 15:12:00.191952;26
1508.3790283203125;-5.1285481452941895;1;17;2023-11-30 15:12:00.191952;26
1438.5042724609375;-2.1867504119873047;0;18;2023-11-30 15:12:00.191952;26
1380.6824951171875;-1.6431150436401367;1;18;2023-11-30 15:12:00.193000;26
1397.1890869140625;-6.187779903411865;0;19;2023-11-30 15:12:00.193000;26
1433.8824462890625;-3.7651827335357666;1;19;2023-11-30 15:12:00.193000;26
1480.200927734375;-43.9112434387207;0;20;2023-11-30 15:12:00.193000;26
1359.954345703125;-10.683768272399902;1;20;2023-11-30 15:12:00.193000;26
1628.9444580078125;-6.995015621185303;0;21;2023-11-30 15:12:00.193000;26
1534.14404296875;-2.0946826934814453;1;21;2023-11-30 15:12:00.205513;27
1437.177001953125;-4.479405879974365;0;22;2023-11-30 15:12:00.205513;27
1512.541259765625;-5.2152910232543945;1;22;2023-11-30 15:12:00.205513;27
1405.9737548828125;-3.560668468475342;0;23;2023-11-30 15:12:00.205513;27
1466.884521484375;-3.436061143875122;1;23;2023-11-30 15:12:00.205513;27
1497.358642578125;-3.1377055644989014;0;24;2023-11-30 15:12:00.205513;27
1451.3458251953125;-2.065988302230835;1;24;2023-11-30 15:12:00.205513;27
1432.2662353515625;-3.744399070739746;0;25;2023-11-30 15:12:00.205949;27
1549.3980712890625;-4.30248498916626;1;25;2023-11-30 15:12:00.205949;27
