812.9100341796875;0.26322463154792786;0;6;2023-11-30 13:23:13.670753;139
741.2813110351562;0.10107813775539398;1;6;2023-11-30 13:23:13.670753;139
633.2101440429688;-0.449440598487854;0;7;2023-11-30 13:23:13.670753;139
620.4511108398438;-0.6312208771705627;1;7;2023-11-30 13:23:13.670753;139
620.5626831054688;-0.7596900463104248;0;8;2023-11-30 13:23:13.671757;139
618.2212524414062;-0.7558223009109497;1;8;2023-11-30 13:23:13.671757;139
580.5242309570312;-1.3157060146331787;0;9;2023-11-30 13:23:13.676122;140
592.2503051757812;-1.217787742614746;1;9;2023-11-30 13:23:13.676122;140
532.5103149414062;-1.9267827272415161;0;10;2023-11-30 13:23:13.676122;140
539.663818359375;-1.8630753755569458;1;10;2023-11-30 13:23:13.676122;140
435.52227783203125;-2.419506549835205;0;11;2023-11-30 13:23:13.676122;140
444.2597351074219;-2.3809008598327637;1;11;2023-11-30 13:23:13.676122;140
394.01605224609375;-2.873682737350464;0;12;2023-11-30 13:23:13.676122;140
401.3930358886719;-2.8948733806610107;1;12;2023-11-30 13:23:13.676122;140
377.369140625;-3.6277382373809814;0;13;2023-11-30 13:23:13.677122;140
379.4803161621094;-3.527104616165161;1;13;2023-11-30 13:23:13.685591;141
359.6142272949219;-4.557477951049805;0;14;2023-11-30 13:23:13.685591;141
362.08868408203125;-4.502693176269531;1;14;2023-11-30 13:23:13.685591;141
343.8895568847656;-5.355421543121338;0;15;2023-11-30 13:23:13.685591;141
349.4204406738281;-5.3384881019592285;1;15;2023-11-30 13:23:13.685591;141
327.0801086425781;-6.0675554275512695;0;16;2023-11-30 13:23:13.685969;141
332.39996337890625;-6.045565605163574;1;16;2023-11-30 13:23:13.685969;141
310.1419677734375;-6.619925022125244;0;17;2023-11-30 13:23:13.685969;141
314.26141357421875;-6.579038619995117;1;17;2023-11-30 13:23:13.685969;141
293.2349853515625;-7.16871976852417;0;18;2023-11-30 13:23:13.697483;142
297.52020263671875;-7.180293560028076;1;18;2023-11-30 13:23:13.697483;142
282.6956787109375;-7.592440605163574;0;19;2023-11-30 13:23:13.697483;142
287.3062744140625;-7.5943827629089355;1;19;2023-11-30 13:23:13.697483;142
268.00201416015625;-8.105036735534668;0;20;2023-11-30 13:23:13.697483;142
271.9023132324219;-8.108315467834473;1;20;2023-11-30 13:23:13.697483;142
254.3651885986328;-8.661251068115234;0;21;2023-11-30 13:23:13.697483;142
257.37054443359375;-8.582878112792969;1;21;2023-11-30 13:23:13.697483;142
248.94700622558594;-9.013297080993652;0;22;2023-11-30 13:23:13.697483;142
250.31883239746094;-9.02011775970459;1;22;2023-11-30 13:23:13.710255;143
245.99378967285156;-9.505556106567383;0;23;2023-11-30 13:23:13.710255;143
248.21585083007812;-9.499693870544434;1;23;2023-11-30 13:23:13.710255;143
249.6048583984375;-10.108829498291016;0;24;2023-11-30 13:23:13.710255;143
251.1658172607422;-10.108850479125977;1;24;2023-11-30 13:23:13.710255;143
255.0556640625;-11.096617698669434;0;25;2023-11-30 13:23:13.710255;143
255.72586059570312;-11.004593849182129;1;25;2023-11-30 13:23:13.710255;143
256.742919921875;-12.383100509643555;0;26;2023-11-30 13:23:13.710255;143
258.0030517578125;-12.334099769592285;1;26;2023-11-30 13:23:13.710255;143
257.3503723144531;-13.468446731567383;0;27;2023-11-30 13:23:13.723294;144
259.4560546875;-13.424939155578613;1;27;2023-11-30 13:23:13.723294;144
249.13963317871094;-15.749387741088867;0;28;2023-11-30 13:23:13.723294;144
252.972900390625;-15.327262878417969;1;28;2023-11-30 13:23:13.723294;144
245.28651428222656;-17.085390090942383;0;29;2023-11-30 13:23:13.723294;144
248.8242645263672;-16.895185470581055;1;29;2023-11-30 13:23:13.723294;144
238.8212890625;-18.801368713378906;0;30;2023-11-30 13:23:13.723294;144
242.30926513671875;-18.394786834716797;1;30;2023-11-30 13:23:13.723294;144
231.11993408203125;-21.228893280029297;0;31;2023-11-30 13:23:13.723294;144
233.43309020996094;-20.94646453857422;1;31;2023-11-30 13:23:13.737286;145
224.2672576904297;-24.369050979614258;0;32;2023-11-30 13:23:13.737286;145
226.6891632080078;-24.09305191040039;1;32;2023-11-30 13:23:13.737286;145
