88.66292572021484;50.45806121826172;c0;0;2023-11-16 18:23:41.621451;1
88.04268646240234;53.2324104309082;c1;0;2023-11-16 18:23:41.621451;1
33.16328430175781;116.6832046508789;c0;1;2023-11-16 18:23:41.621451;1
74.89114379882812;87.978759765625;c1;1;2023-11-16 18:23:41.621451;1
119.97474670410156;51.593868255615234;c0;2;2023-11-16 18:23:41.621451;1
120.7507095336914;50.69221496582031;c1;2;2023-11-16 18:23:41.622470;1
86.9346923828125;60.198974609375;c0;3;2023-11-16 18:23:41.622470;1
87.82075500488281;60.28638458251953;c1;3;2023-11-16 18:23:41.622470;2
inf;-169.92897033691406;c0;4;2023-11-16 18:23:41.622470;2
inf;-191.09510803222656;c1;4;2023-11-16 18:23:41.622470;2
89.76309204101562;64.0421371459961;c0;5;2023-11-16 18:23:41.622470;2
88.33934783935547;63.65763854980469;c1;5;2023-11-16 18:23:41.622470;2
122.46297454833984;37.7812385559082;c0;6;2023-11-16 18:23:41.622470;2
119.70499420166016;36.41121292114258;c1;6;2023-11-16 18:23:41.622470;2
65.04686737060547;64.96276092529297;c0;7;2023-11-16 18:23:41.622940;2
65.30097961425781;64.6048583984375;c1;7;2023-11-16 18:23:41.622940;2
106.3541030883789;77.12166595458984;c0;8;2023-11-16 18:23:41.622940;3
105.91049194335938;77.78260803222656;c1;8;2023-11-16 18:23:41.622940;3
88.22949981689453;49.65509796142578;c0;0;2023-11-16 18:23:41.622940;3
88.4020004272461;53.07704162597656;c1;0;2023-11-16 18:23:41.622940;3
33.78682327270508;119.10276794433594;c0;1;2023-11-16 18:23:41.622940;3
71.72576904296875;87.5903091430664;c1;1;2023-11-16 18:23:41.622940;3
120.0668716430664;49.17557907104492;c0;2;2023-11-16 18:23:41.622940;3
121.0976791381836;53.004981994628906;c1;2;2023-11-16 18:23:41.622940;3
85.4959945678711;61.37601089477539;c0;3;2023-11-16 18:23:41.622940;3
86.63797760009766;61.878482818603516;c1;3;2023-11-16 18:23:41.623470;4
inf;-186.52960205078125;c0;4;2023-11-16 18:23:41.623470;4
inf;-161.06536865234375;c1;4;2023-11-16 18:23:41.623470;4
89.32542419433594;62.88722610473633;c0;5;2023-11-16 18:23:41.623470;4
91.02128601074219;62.77247619628906;c1;5;2023-11-16 18:23:41.623470;4
121.1983871459961;37.9227180480957;c0;6;2023-11-16 18:23:41.623470;4
118.29572296142578;36.771644592285156;c1;6;2023-11-16 18:23:41.623717;4
65.19955444335938;65.29061126708984;c0;7;2023-11-16 18:23:41.623717;4
66.27766418457031;63.843658447265625;c1;7;2023-11-16 18:23:41.623717;4
106.07971954345703;77.51858520507812;c0;8;2023-11-16 18:23:41.623717;5
106.40534210205078;77.75973510742188;c1;8;2023-11-16 18:23:41.623717;5
89.37345123291016;49.86573028564453;c0;0;2023-11-16 18:23:41.623717;5
88.57854461669922;52.086917877197266;c1;0;2023-11-16 18:23:41.623717;5
33.65071105957031;117.86692810058594;c0;1;2023-11-16 18:23:41.623717;5
72.70476531982422;87.9833984375;c1;1;2023-11-16 18:23:41.623717;5
122.38307189941406;53.80747604370117;c0;2;2023-11-16 18:23:41.623717;5
124.09461975097656;48.53899383544922;c1;2;2023-11-16 18:23:41.624220;5
86.11219787597656;60.39289855957031;c0;3;2023-11-16 18:23:41.624270;5
86.3304672241211;60.55595779418945;c1;3;2023-11-16 18:23:41.624270;6
inf;-155.57205200195312;c0;4;2023-11-16 18:23:41.624270;6
inf;-178.489013671875;c1;4;2023-11-16 18:23:41.624270;6
88.65605163574219;62.79425048828125;c0;5;2023-11-16 18:23:41.624270;6
90.03804016113281;63.038448333740234;c1;5;2023-11-16 18:23:41.624270;6
119.48760223388672;37.20927047729492;c0;6;2023-11-16 18:23:41.624270;6
122.18061065673828;36.227256774902344;c1;6;2023-11-16 18:23:41.624270;6
65.97198486328125;63.967342376708984;c0;7;2023-11-16 18:23:41.624270;6
65.89279174804688;64.67398071289062;c1;7;2023-11-16 18:23:41.624270;6
107.1587905883789;77.57830047607422;c0;8;2023-11-16 18:23:41.624270;7
107.53025817871094;78.78826141357422;c1;8;2023-11-16 18:23:41.624270;7
88.16181182861328;49.8923225402832;c0;0;2023-11-16 18:23:41.624270;7
88.69920349121094;52.46589279174805;c1;0;2023-11-16 18:23:41.624270;7
33.48817825317383;123.71595764160156;c0;1;2023-11-16 18:23:41.625309;7
72.18525695800781;89.50918579101562;c1;1;2023-11-16 18:23:41.625375;7
122.38494873046875;52.060543060302734;c0;2;2023-11-16 18:23:41.625375;7
122.00933074951172;51.11920166015625;c1;2;2023-11-16 18:23:41.625375;7
87.07105255126953;60.231807708740234;c0;3;2023-11-16 18:23:41.625375;7
86.8909912109375;61.64255905151367;c1;3;2023-11-16 18:23:41.625375;8
inf;-171.12193298339844;c0;4;2023-11-16 18:23:41.625375;8
inf;-169.80233764648438;c1;4;2023-11-16 18:23:41.625375;8
89.17755889892578;62.78929138183594;c0;5;2023-11-16 18:23:41.625794;8
90.21685028076172;63.235435485839844;c1;5;2023-11-16 18:23:41.625794;8
120.83582305908203;38.72767639160156;c0;6;2023-11-16 18:23:41.625794;8
