Timestamp;Data
2023-10-18_16:51:11.22; Value-01;0x3F7D2E14;1065168404;0,9889843; Value-02;0x40F4A5DF;1089775071;7,645248; Value-03;0x42BA4430;1119503408;93,13318; Value-04;0x42CC7296;1120694934;102,2238; Value-05;0x42D09A40;1120967232;104,3013; Value-06;0x42D19465;1121031269;104,7898; Value-07;0x42D19B18;1121032984;104,8029; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42D03CCC;1120943308;104,1187; Value-0A;0x42D90258;1121518168;108,5046; Value-0B;0x42C73F96;1120354198;99,62419; Value-0C;0x42D71096;1121390742;107,5324; Value-0D;0x42D7116D;1121390957;107,534; Value-0E;0x42D7E98B;1121446283;107,9561; Value-0F;0x42D91DCB;1121525195;108,5582; Value-10;0x42DF6EAF;1121939119;111,7162; Value-11;0x42F9728E;1123644046;124,7237; Value-12;0x43165540;1125537088;150,333; Value-13;0x3CBECF93;1019137939;0,02329234; Value-14;0x40F2AA2E;1089645102;7,583274; Value-15;0x42B998C4;1119459524;92,79837; Value-16;0x42CC9CB2;1120705714;102,306; Value-17;0x42D11C00;1121000448;104,5547; Value-18;0x42D1E98D;1121053069;104,9562; Value-19;0x42D22B9C;1121069980;105,0852; Value-1A;0x42D1B9DB;1121040859;104,863; Value-1B;0x42CFB1EA;1120907754;103,8475; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42DA1696;1121588886;109,0441; Value-1F;0x42C76766;1120364390;99,70195; Value-20;0x42D7C939;1121438009;107,893; Value-21;0x42D7B6B9;1121433273;107,8569; Value-22;0x42D8991F;1121491231;108,2991; Value-23;0x42D94D6E;1121537390;108,6512; Value-24;0x42E02F08;1121988360;112,0919; Value-25;0x42FB5ED3;1123770067;125,6852; Value-26;0x43132690;1125328528;147,1506;
2023-10-18_16:51:11.43; Value-01;0x3F7D2E14;1065168404;0,9889843; Value-02;0x40F4A5DF;1089775071;7,645248; Value-03;0x42BA4430;1119503408;93,13318; Value-04;0x42CC7296;1120694934;102,2238; Value-05;0x42D09A40;1120967232;104,3013; Value-06;0x42D19465;1121031269;104,7898; Value-07;0x42D19B18;1121032984;104,8029; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42D03CCC;1120943308;104,1187; Value-0A;0x42D90258;1121518168;108,5046; Value-0B;0x42C73F96;1120354198;99,62419; Value-0C;0x42D71096;1121390742;107,5324; Value-0D;0x42D7116D;1121390957;107,534; Value-0E;0x42D7E98B;1121446283;107,9561; Value-0F;0x42D91DCB;1121525195;108,5582; Value-10;0x42DF6EAF;1121939119;111,7162; Value-11;0x42F9728E;1123644046;124,7237; Value-12;0x43165540;1125537088;150,333; Value-13;0x3CBECF93;1019137939;0,02329234; Value-14;0x40F2AA2E;1089645102;7,583274; Value-15;0x42B998C4;1119459524;92,79837; Value-16;0x42CC9CB2;1120705714;102,306; Value-17;0x42D11C00;1121000448;104,5547; Value-18;0x42D1E98D;1121053069;104,9562; Value-19;0x42D22B9C;1121069980;105,0852; Value-1A;0x42D1B9DB;1121040859;104,863; Value-1B;0x42CFB1EA;1120907754;103,8475; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42DA1696;1121588886;109,0441; Value-1F;0x42C76766;1120364390;99,70195; Value-20;0x42D7C939;1121438009;107,893; Value-21;0x42D7B6B9;1121433273;107,8569; Value-22;0x42D8991F;1121491231;108,2991; Value-23;0x42D94D6E;1121537390;108,6512; Value-24;0x42E02F08;1121988360;112,0919; Value-25;0x42FB5ED3;1123770067;125,6852; Value-26;0x43132690;1125328528;147,1506;
2023-10-18_16:51:11.43; Value-01;0x3F7D2E14;1065168404;0,9889843; Value-02;0x40F4A5DF;1089775071;7,645248; Value-03;0x42BA4430;1119503408;93,13318; Value-04;0x42CC7296;1120694934;102,2238; Value-05;0x42D09A40;1120967232;104,3013; Value-06;0x42D19465;1121031269;104,7898; Value-07;0x42D19B18;1121032984;104,8029; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42D03CCC;1120943308;104,1187; Value-0A;0x42D90258;1121518168;108,5046; Value-0B;0x42C73F96;1120354198;99,62419; Value-0C;0x42D71096;1121390742;107,5324; Value-0D;0x42D7116D;1121390957;107,534; Value-0E;0x42D7E98B;1121446283;107,9561; Value-0F;0x42D91DCB;1121525195;108,5582; Value-10;0x42DF6EAF;1121939119;111,7162; Value-11;0x42F9728E;1123644046;124,7237; Value-12;0x43165540;1125537088;150,333; Value-13;0x3CBECF93;1019137939;0,02329234; Value-14;0x40F2AA2E;1089645102;7,583274; Value-15;0x42B998C4;1119459524;92,79837; Value-16;0x42CC9CB2;1120705714;102,306; Value-17;0x42D11C00;1121000448;104,5547; Value-18;0x42D1E98D;1121053069;104,9562; Value-19;0x42D22B9C;1121069980;105,0852; Value-1A;0x42D1B9DB;1121040859;104,863; Value-1B;0x42CFB1EA;1120907754;103,8475; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42DA1696;1121588886;109,0441; Value-1F;0x42C76766;1120364390;99,70195; Value-20;0x42D7C939;1121438009;107,893; Value-21;0x42D7B6B9;1121433273;107,8569; Value-22;0x42D8991F;1121491231;108,2991; Value-23;0x42D94D6E;1121537390;108,6512; Value-24;0x42E02F08;1121988360;112,0919; Value-25;0x42FB5ED3;1123770067;125,6852; Value-26;0x43132690;1125328528;147,1506;
2023-10-18_16:51:11.44; Value-01;0x3F7D2E14;1065168404;0,9889843; Value-02;0x40F4A5DF;1089775071;7,645248; Value-03;0x42BA4430;1119503408;93,13318; Value-04;0x42CC7296;1120694934;102,2238; Value-05;0x42D09A40;1120967232;104,3013; Value-06;0x42D19465;1121031269;104,7898; Value-07;0x42D19B18;1121032984;104,8029; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42D03CCC;1120943308;104,1187; Value-0A;0x42D90258;1121518168;108,5046; Value-0B;0x42C73F96;1120354198;99,62419; Value-0C;0x42D71096;1121390742;107,5324; Value-0D;0x42D7116D;1121390957;107,534; Value-0E;0x42D7E98B;1121446283;107,9561; Value-0F;0x42D91DCB;1121525195;108,5582; Value-10;0x42DF6EAF;1121939119;111,7162; Value-11;0x42F9728E;1123644046;124,7237; Value-12;0x43165540;1125537088;150,333; Value-13;0x3CBECF93;1019137939;0,02329234; Value-14;0x40F2AA2E;1089645102;7,583274; Value-15;0x42B998C4;1119459524;92,79837; Value-16;0x42CC9CB2;1120705714;102,306; Value-17;0x42D11C00;1121000448;104,5547; Value-18;0x42D1E98D;1121053069;104,9562; Value-19;0x42D22B9C;1121069980;105,0852; Value-1A;0x42D1B9DB;1121040859;104,863; Value-1B;0x42CFB1EA;1120907754;103,8475; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42DA1696;1121588886;109,0441; Value-1F;0x42C76766;1120364390;99,70195; Value-20;0x42D7C939;1121438009;107,893; Value-21;0x42D7B6B9;1121433273;107,8569; Value-22;0x42D8991F;1121491231;108,2991; Value-23;0x42D94D6E;1121537390;108,6512; Value-24;0x42E02F08;1121988360;112,0919; Value-25;0x42FB5ED3;1123770067;125,6852; Value-26;0x43132690;1125328528;147,1506;
2023-10-18_16:51:11.44; Value-01;0x3F27DF92;1059577746;0,6557552; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42BA03F4;1119486964;93,00772; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D045A3;1120945571;104,136; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D175BE;1121023422;104,73; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42CFCC96;1120914582;103,8996; Value-0A;0x42D95F81;1121542017;108,6865; Value-0B;0x42C72691;1120347793;99,57533; Value-0C;0x42D733CE;1121399758;107,6012; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A8A3;1121429667;107,8294; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42E042C5;1121993413;112,1304; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43170A44;1125583428;151,0401; Value-13;0xBE8AD84F;-1098196913;-0,2711816; Value-14;0x4150C595;1095812501;13,04824; Value-15;0x42B93E5F;1119436383;92,62182; Value-16;0x42CCED01;1120726273;102,4629; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2293C;1121069372;105,0805; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D15813;1121015827;104,672; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D8D63F;1121506879;108,4184; Value-1F;0x42C7513F;1120358719;99,65868; Value-20;0x42D7D104;1121440004;107,9082; Value-21;0x42D79589;1121424777;107,7921; Value-22;0x42D86160;1121476960;108,1902; Value-23;0x42D9AD9F;1121562015;108,8391; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FD3A2B;1123891755;126,6136; Value-26;0x43164287;1125532295;150,2599;
2023-10-18_16:51:11.60; Value-01;0x3F27DF92;1059577746;0,6557552; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42BA03F4;1119486964;93,00772; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D045A3;1120945571;104,136; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D175BE;1121023422;104,73; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42CFCC96;1120914582;103,8996; Value-0A;0x42D95F81;1121542017;108,6865; Value-0B;0x42C72691;1120347793;99,57533; Value-0C;0x42D733CE;1121399758;107,6012; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A8A3;1121429667;107,8294; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42E042C5;1121993413;112,1304; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43170A44;1125583428;151,0401; Value-13;0xBE8AD84F;-1098196913;-0,2711816; Value-14;0x4150C595;1095812501;13,04824; Value-15;0x42B93E5F;1119436383;92,62182; Value-16;0x42CCED01;1120726273;102,4629; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2293C;1121069372;105,0805; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D15813;1121015827;104,672; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D8D63F;1121506879;108,4184; Value-1F;0x42C7513F;1120358719;99,65868; Value-20;0x42D7D104;1121440004;107,9082; Value-21;0x42D79589;1121424777;107,7921; Value-22;0x42D86160;1121476960;108,1902; Value-23;0x42D9AD9F;1121562015;108,8391; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FD3A2B;1123891755;126,6136; Value-26;0x43164287;1125532295;150,2599;
2023-10-18_16:51:11.60; Value-01;0x3F27DF92;1059577746;0,6557552; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42BA03F4;1119486964;93,00772; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D045A3;1120945571;104,136; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D175BE;1121023422;104,73; Value-08;0x42D122AE;1121002158;104,5677; Value-09;0x42CFCC96;1120914582;103,8996; Value-0A;0x42D95F81;1121542017;108,6865; Value-0B;0x42C72691;1120347793;99,57533; Value-0C;0x42D733CE;1121399758;107,6012; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A8A3;1121429667;107,8294; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42E042C5;1121993413;112,1304; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43170A44;1125583428;151,0401; Value-13;0xBE8AD84F;-1098196913;-0,2711816; Value-14;0x4150C595;1095812501;13,04824; Value-15;0x42B93E5F;1119436383;92,62182; Value-16;0x42CCED01;1120726273;102,4629; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2293C;1121069372;105,0805; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D15813;1121015827;104,672; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D8D63F;1121506879;108,4184; Value-1F;0x42C7513F;1120358719;99,65868; Value-20;0x42D7D104;1121440004;107,9082; Value-21;0x42D79589;1121424777;107,7921; Value-22;0x42D86160;1121476960;108,1902; Value-23;0x42D9AD9F;1121562015;108,8391; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FD3A2B;1123891755;126,6136; Value-26;0x43164287;1125532295;150,2599;
2023-10-18_16:51:11.67; Value-01;0xBBCEC777;-1144076425;-0,006310399; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42B9E769;1119479657;92,95197; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D06B60;1120955232;104,2097; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D146F0;1121011440;104,6385; Value-08;0x42D0C529;1120978217;104,3851; Value-09;0x42D049DA;1120946650;104,1442; Value-0A;0x42D972A1;1121546913;108,7239; Value-0B;0x42C6E661;1120331361;99,44996; Value-0C;0x42D756B5;1121408693;107,6693; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A778;1121429368;107,8271; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42DF5D86;1121934726;111,6827; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43153191;1125462417;149,1936; Value-13;0xBBDE338F;-1143065713;-0,006781049; Value-14;0x40C963BC;1086940092;6,293425; Value-15;0x42B9A9FA;1119463930;92,83199; Value-16;0x42CCD796;1120720790;102,4211; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2257A;1121068410;105,0732; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D1907C;1121030268;104,7822; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D9FD1C;1121582364;108,9944; Value-1F;0x42C7911C;1120375068;99,78342; Value-20;0x42D7E793;1121445779;107,9523; Value-21;0x42D7B8FF;1121433855;107,8613; Value-22;0x42D87CB3;1121483955;108,2436; Value-23;0x42D98184;1121550724;108,753; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FB4C0B;1123765259;125,6485; Value-26;0x43164287;1125532295;150,2599;
2023-10-18_16:51:11.67; Value-01;0xBBCEC777;-1144076425;-0,006310399; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42B9E769;1119479657;92,95197; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D06B60;1120955232;104,2097; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D146F0;1121011440;104,6385; Value-08;0x42D0C529;1120978217;104,3851; Value-09;0x42D049DA;1120946650;104,1442; Value-0A;0x42D972A1;1121546913;108,7239; Value-0B;0x42C6E661;1120331361;99,44996; Value-0C;0x42D756B5;1121408693;107,6693; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A778;1121429368;107,8271; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42DF5D86;1121934726;111,6827; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43153191;1125462417;149,1936; Value-13;0xBBDE338F;-1143065713;-0,006781049; Value-14;0x40C963BC;1086940092;6,293425; Value-15;0x42B9A9FA;1119463930;92,83199; Value-16;0x42CCD796;1120720790;102,4211; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2257A;1121068410;105,0732; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D1907C;1121030268;104,7822; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D9FD1C;1121582364;108,9944; Value-1F;0x42C7911C;1120375068;99,78342; Value-20;0x42D7E793;1121445779;107,9523; Value-21;0x42D7B8FF;1121433855;107,8613; Value-22;0x42D87CB3;1121483955;108,2436; Value-23;0x42D98184;1121550724;108,753; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FB4C0B;1123765259;125,6485; Value-26;0x43164287;1125532295;150,2599;
2023-10-18_16:51:11.85; Value-01;0xBBCEC777;-1144076425;-0,006310399; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42B9E769;1119479657;92,95197; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D06B60;1120955232;104,2097; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D146F0;1121011440;104,6385; Value-08;0x42D0C529;1120978217;104,3851; Value-09;0x42D049DA;1120946650;104,1442; Value-0A;0x42D972A1;1121546913;108,7239; Value-0B;0x42C6E661;1120331361;99,44996; Value-0C;0x42D756B5;1121408693;107,6693; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A778;1121429368;107,8271; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42DF5D86;1121934726;111,6827; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43153191;1125462417;149,1936; Value-13;0xBBDE338F;-1143065713;-0,006781049; Value-14;0x40C963BC;1086940092;6,293425; Value-15;0x42B9A9FA;1119463930;92,83199; Value-16;0x42CCD796;1120720790;102,4211; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2257A;1121068410;105,0732; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D1907C;1121030268;104,7822; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D9FD1C;1121582364;108,9944; Value-1F;0x42C7911C;1120375068;99,78342; Value-20;0x42D7E793;1121445779;107,9523; Value-21;0x42D7B8FF;1121433855;107,8613; Value-22;0x42D87CB3;1121483955;108,2436; Value-23;0x42D98184;1121550724;108,753; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FB4C0B;1123765259;125,6485; Value-26;0x43164287;1125532295;150,2599;
2023-10-18_16:51:11.85; Value-01;0xBBCEC777;-1144076425;-0,006310399; Value-02;0x40301FC6;1076895686;2,751939; Value-03;0x42B9E769;1119479657;92,95197; Value-04;0x42CC7ED9;1120698073;102,2477; Value-05;0x42D06B60;1120955232;104,2097; Value-06;0x42D19B06;1121032966;104,8028; Value-07;0x42D146F0;1121011440;104,6385; Value-08;0x42D0C529;1120978217;104,3851; Value-09;0x42D049DA;1120946650;104,1442; Value-0A;0x42D972A1;1121546913;108,7239; Value-0B;0x42C6E661;1120331361;99,44996; Value-0C;0x42D756B5;1121408693;107,6693; Value-0D;0x42D75418;1121408024;107,6642; Value-0E;0x42D7A778;1121429368;107,8271; Value-0F;0x42D9043F;1121518655;108,5083; Value-10;0x42DF5D86;1121934726;111,6827; Value-11;0x42FB646A;1123771498;125,6961; Value-12;0x43153191;1125462417;149,1936; Value-13;0xBBDE338F;-1143065713;-0,006781049; Value-14;0x40C963BC;1086940092;6,293425; Value-15;0x42B9A9FA;1119463930;92,83199; Value-16;0x42CCD796;1120720790;102,4211; Value-17;0x42D0E780;1120987008;104,4521; Value-18;0x42D2257A;1121068410;105,0732; Value-19;0x42D236A0;1121072800;105,1067; Value-1A;0x42D1907C;1121030268;104,7822; Value-1B;0x42D005B9;1120929209;104,0112; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x42D9FD1C;1121582364;108,9944; Value-1F;0x42C7911C;1120375068;99,78342; Value-20;0x42D7E793;1121445779;107,9523; Value-21;0x42D7B8FF;1121433855;107,8613; Value-22;0x42D87CB3;1121483955;108,2436; Value-23;0x42D98184;1121550724;108,753; Value-24;0x42E040EC;1121992940;112,1268; Value-25;0x42FB4C0B;1123765259;125,6485; Value-26;0x43164287;1125532295;150,2599;
