16682236;16467282;6;0;2023-12-13 11:37:20.618498;1
15484782;13897786;8;0;2023-12-13 11:37:20.619497;1
11857330;9776477;10;0;2023-12-13 11:37:20.619497;1
8089494;6775853;12;0;2023-12-13 11:37:20.619497;1
5760577;5584384;14;0;2023-12-13 11:37:20.619497;1
10414498;10930927;0;0;2023-12-13 11:37:20.619497;1
12106463;13604864;2;0;2023-12-13 11:37:20.633540;2
15109039;16193532;4;0;2023-12-13 11:37:20.633540;2
16685237;16470243;6;0;2023-12-13 11:37:20.633540;2
15487575;13900286;8;0;2023-12-13 11:37:20.633540;2
11859462;9778235;10;0;2023-12-13 11:37:20.633540;2
8090948;6777072;12;0;2023-12-13 11:37:20.633540;2
5761612;5585388;14;0;2023-12-13 11:37:20.633540;2
10416369;10932891;0;0;2023-12-13 11:37:20.633540;2
12108639;13607308;2;0;2023-12-13 11:37:20.633540;2
15111755;16196441;4;0;2023-12-13 11:37:20.644266;3
16688234;16473202;6;0;2023-12-13 11:37:20.644526;3
15490362;13902784;8;0;2023-12-13 11:37:20.644526;3
11861593;9779992;10;0;2023-12-13 11:37:20.644526;3
8092401;6778290;12;0;2023-12-13 11:37:20.644526;3
5762647;5586392;14;0;2023-12-13 11:37:20.644526;3
10418239;10934855;0;0;2023-12-13 11:37:20.644526;3
12110814;13609752;2;0;2023-12-13 11:37:20.644526;3
15114469;16199347;4;0;2023-12-13 11:37:20.644526;3
16691230;16476158;6;0;2023-12-13 11:37:20.656512;4
15493129;13905279;8;0;2023-12-13 11:37:20.656512;4
11863722;9781748;10;0;2023-12-13 11:37:20.656512;4
8093853;6779507;12;0;2023-12-13 11:37:20.656512;4
5763681;5587395;14;0;2023-12-13 11:37:20.656512;4
10420109;10936818;0;0;2023-12-13 11:37:20.656512;4
12112989;13612196;2;0;2023-12-13 11:37:20.657339;4
15117183;16202255;4;0;2023-12-13 11:37:20.657355;4
16694225;16479117;6;0;2023-12-13 11:37:20.657355;4
15495906;13907775;8;0;2023-12-13 11:37:20.669716;5
11865852;9783505;10;0;2023-12-13 11:37:20.669716;5
8095306;6780724;12;0;2023-12-13 11:37:20.669716;5
5764716;5588398;14;0;2023-12-13 11:37:20.669716;5
10421978;10938779;0;0;2023-12-13 11:37:20.669716;5
12115163;13614638;2;0;2023-12-13 11:37:20.669716;5
15119896;16205166;4;0;2023-12-13 11:37:20.669716;5
16697222;16482075;6;0;2023-12-13 11:37:20.669716;5
15498679;13910271;8;0;2023-12-13 11:37:20.670716;5
11867981;9785261;10;0;2023-12-13 11:37:20.682728;6
8096759;6781941;12;0;2023-12-13 11:37:20.682728;6
5765750;5589401;14;0;2023-12-13 11:37:20.682728;6
10423849;10940743;0;0;2023-12-13 11:37:20.682728;6
12117338;13617082;2;0;2023-12-13 11:37:20.683728;6
15122610;16208076;4;0;2023-12-13 11:37:20.683728;6
16700221;16485036;6;0;2023-12-13 11:37:20.683728;6
15501452;13912768;8;0;2023-12-13 11:37:20.683728;6
11870112;9787017;10;0;2023-12-13 11:37:20.683728;6
8098213;6783158;12;0;2023-12-13 11:37:20.695726;7
5766785;5590404;14;0;2023-12-13 11:37:20.695726;7
10425721;10942708;0;0;2023-12-13 11:37:20.695726;7
12119515;13619528;2;0;2023-12-13 11:37:20.696394;7
15125327;16210989;4;0;2023-12-13 11:37:20.696394;7
16703221;16487997;6;0;2023-12-13 11:37:20.696394;7
15504245;13915267;8;0;2023-12-13 11:37:20.696394;7
11872244;9788776;10;0;2023-12-13 11:37:20.696394;7
8099667;6784375;12;0;2023-12-13 11:37:20.696721;7
5767821;5591408;14;0;2023-12-13 11:37:20.708722;8
10427591;10944671;0;0;2023-12-13 11:37:20.708722;8
12121690;13621971;2;0;2023-12-13 11:37:20.708722;8
15128040;16213896;4;0;2023-12-13 11:37:20.708722;8
16706218;16490954;6;0;2023-12-13 11:37:20.708722;8
15507032;13917762;8;0;2023-12-13 11:37:20.708722;8
11874372;9790531;10;0;2023-12-13 11:37:20.709740;8
8101119;6785591;12;0;2023-12-13 11:37:20.709740;8
5768855;5592410;14;0;2023-12-13 11:37:20.709740;8
10429461;10946635;0;0;2023-12-13 11:37:20.723714;9
12123865;13624413;2;0;2023-12-13 11:37:20.723714;9
15130754;16216804;4;0;2023-12-13 11:37:20.723714;9
16709215;16493912;6;0;2023-12-13 11:37:20.723714;9
15509806;13920258;8;0;2023-12-13 11:37:20.723714;9
11876502;9792287;10;0;2023-12-13 11:37:20.723714;9
8102572;6786807;12;0;2023-12-13 11:37:20.723714;9
5769889;5593413;14;0;2023-12-13 11:37:20.723714;9
10431331;10948599;0;0;2023-12-13 11:37:20.723714;9
12126040;13626857;2;0;2023-12-13 11:37:20.736728;10
15133468;16219711;4;0;2023-12-13 11:37:20.736728;10
16712212;16496870;6;0;2023-12-13 11:37:20.736728;10
15512593;13922754;8;0;2023-12-13 11:37:20.736728;10
11878631;9794043;10;0;2023-12-13 11:37:20.736728;10
8104025;6788025;12;0;2023-12-13 11:37:20.736728;10
5770924;5594417;14;0;2023-12-13 11:37:20.736728;10
10433201;10950562;0;0;2023-12-13 11:37:20.736728;10
12128214;13629300;2;0;2023-12-13 11:37:20.736728;10
15136181;16222618;4;0;2023-12-13 11:37:20.749111;11
16715207;16499829;6;0;2023-12-13 11:37:20.749111;11
15515371;13925251;8;0;2023-12-13 11:37:20.749111;11
11880761;9795799;10;0;2023-12-13 11:37:20.749111;11
8105479;6789242;12;0;2023-12-13 11:37:20.750118;11
5771959;5595420;14;0;2023-12-13 11:37:20.750118;11
10435072;10952525;0;0;2023-12-13 11:37:20.750118;11
12130389;13631743;2;0;2023-12-13 11:37:20.750118;11
15138896;16225528;4;0;2023-12-13 11:37:20.750118;11
16718205;16502788;6;0;2023-12-13 11:37:20.762256;12
15518151;13927748;8;0;2023-12-13 11:37:20.762256;12
11882891;9797556;10;0;2023-12-13 11:37:20.762256;12
8106932;6790459;12;0;2023-12-13 11:37:20.762256;12
5772994;5596423;14;0;2023-12-13 11:37:20.762256;12
10436943;10954490;0;0;2023-12-13 11:37:20.763254;12
12132565;13634187;2;0;2023-12-13 11:37:20.763254;12
15141611;16228436;4;0;2023-12-13 11:37:20.763254;12
16721202;16505748;6;0;2023-12-13 11:37:20.763254;12
15520936;13930246;8;0;2023-12-13 11:37:20.775255;13
11885021;9799312;10;0;2023-12-13 11:37:20.775255;13
8108385;6791676;12;0;2023-12-13 11:37:20.775255;13
5774029;5597427;14;0;2023-12-13 11:37:20.775255;13
10438813;10956453;0;0;2023-12-13 11:37:20.775255;13
12134739;13636630;2;0;2023-12-13 11:37:20.775255;13
15144323;16231344;4;0;2023-12-13 11:37:20.776255;13
16724199;16508707;6;0;2023-12-13 11:37:20.776255;13
15523722;13932743;8;0;2023-12-13 11:37:20.776255;13
11887151;9801069;10;0;2023-12-13 11:37:20.788711;14
8109838;6792894;12;0;2023-12-13 11:37:20.788711;14
5775063;5598430;14;0;2023-12-13 11:37:20.788711;14
10440685;10958417;0;0;2023-12-13 11:37:20.788711;14
12136915;13639075;2;0;2023-12-13 11:37:20.788711;14
15147039;16234257;4;0;2023-12-13 11:37:20.788711;14
16727199;16511668;6;0;2023-12-13 11:37:20.788711;14
15526505;13935242;8;0;2023-12-13 11:37:20.788711;14
11889283;9802826;10;0;2023-12-13 11:37:20.788711;14
8111292;6794112;12;0;2023-12-13 11:37:20.801651;15
5776098;5599435;14;0;2023-12-13 11:37:20.801651;15
10442556;10960380;0;0;2023-12-13 11:37:20.801651;15
12139090;13641519;2;0;2023-12-13 11:37:20.802053;15
15149753;16237167;4;0;2023-12-13 11:37:20.802053;15
16730198;16514628;6;0;2023-12-13 11:37:20.802053;15
15529290;13937739;8;0;2023-12-13 11:37:20.802053;15
11891413;9804583;10;0;2023-12-13 11:37:20.802053;15
8112746;6795330;12;0;2023-12-13 11:37:20.802053;15
5777133;5600437;14;0;2023-12-13 11:37:20.814068;16
10444428;10962345;0;0;2023-12-13 11:37:20.814068;16
12141265;13643963;2;0;2023-12-13 11:37:20.814068;16
15152467;16240076;4;0;2023-12-13 11:37:20.814068;16
16733195;16517587;6;0;2023-12-13 11:37:20.815052;16
15532076;13940238;8;0;2023-12-13 11:37:20.815052;16
11893545;9806340;10;0;2023-12-13 11:37:20.815052;16
8114200;6796548;12;0;2023-12-13 11:37:20.815052;16
5778168;5601440;14;0;2023-12-13 11:37:20.815052;16
10446300;10964310;0;0;2023-12-13 11:37:20.829086;17
12143441;13646408;2;0;2023-12-13 11:37:20.829086;17
15155183;16242987;4;0;2023-12-13 11:37:20.829086;17
16736194;16520547;6;0;2023-12-13 11:37:20.829086;17
15534865;13942737;8;0;2023-12-13 11:37:20.829086;17
11895676;9808098;10;0;2023-12-13 11:37:20.829086;17
8115654;6797766;12;0;2023-12-13 11:37:20.829086;17
5779203;5602443;14;0;2023-12-13 11:37:20.829086;17
10448170;10966272;0;0;2023-12-13 11:37:20.830086;17
12145615;13648852;2;0;2023-12-13 11:37:20.842055;18
15157898;16245894;4;0;2023-12-13 11:37:20.842055;18
