5995627;6641738;4;0;2023-12-13 14:38:21.973658;1
6905216;6934405;6;0;2023-12-13 14:38:21.974637;1
6607131;5934052;8;0;2023-12-13 14:38:21.974637;1
5063688;4175594;10;0;2023-12-13 14:38:21.974637;1
3466035;2908797;12;0;2023-12-13 14:38:21.974637;1
2479347;2412812;14;0;2023-12-13 14:38:21.974637;1
2139095040;1119680590;24;19;2023-12-13 14:38:21.974637;1
2139095040;1111054747;25;19;2023-12-13 14:38:21.989629;2
2766981;3410840;0;0;2023-12-13 14:38:21.989629;2
4266131;5175672;2;0;2023-12-13 14:38:21.989629;2
5998081;6644457;4;0;2023-12-13 14:38:21.989629;2
6908043;6937238;6;0;2023-12-13 14:38:21.989629;2
6609836;5936481;8;0;2023-12-13 14:38:21.989629;2
5065760;4177303;10;0;2023-12-13 14:38:21.989629;2
3467453;2909988;12;0;2023-12-13 14:38:21.989629;2
2480362;2413799;14;0;2023-12-13 14:38:21.990271;2
2139095040;1119679020;26;19;2023-12-13 14:38:21.998940;3
2139095040;1111062603;27;19;2023-12-13 14:38:21.998940;3
2768114;3412236;0;0;2023-12-13 14:38:21.998940;3
4267877;5177789;2;0;2023-12-13 14:38:21.998940;3
6000536;6647176;4;0;2023-12-13 14:38:21.998940;3
6910870;6940074;6;0;2023-12-13 14:38:21.998940;3
6612541;5938910;8;0;2023-12-13 14:38:21.998940;3
5067833;4179013;10;0;2023-12-13 14:38:21.998940;3
3468872;2911179;12;0;2023-12-13 14:38:21.998940;3
2481378;2414787;14;0;2023-12-13 14:38:22.012630;4
2139095040;1119677483;28;19;2023-12-13 14:38:22.012630;4
2139095040;1111070437;29;19;2023-12-13 14:38:22.012630;4
2769246;3413632;0;0;2023-12-13 14:38:22.012630;4
4269623;5179908;2;0;2023-12-13 14:38:22.012630;4
6002990;6649893;4;0;2023-12-13 14:38:22.012630;4
6913699;6942906;6;0;2023-12-13 14:38:22.012630;4
6615246;5941340;8;0;2023-12-13 14:38:22.012630;4
5069906;4180723;10;0;2023-12-13 14:38:22.012630;4
3470291;2912370;12;0;2023-12-13 14:38:22.026628;5
2482392;2415774;14;0;2023-12-13 14:38:22.026628;5
2139095040;1119675942;30;19;2023-12-13 14:38:22.026628;5
2139095040;1111078260;31;19;2023-12-13 14:38:22.026628;5
2770378;3415029;0;0;2023-12-13 14:38:22.026628;5
4271370;5182027;2;0;2023-12-13 14:38:22.026628;5
6005444;6652612;4;0;2023-12-13 14:38:22.026628;5
6916526;6945742;6;0;2023-12-13 14:38:22.026628;5
6617953;5943769;8;0;2023-12-13 14:38:22.026628;5
5071979;4182432;10;0;2023-12-13 14:38:22.040629;6
3471710;2913561;12;0;2023-12-13 14:38:22.040629;6
2483407;2416762;14;0;2023-12-13 14:38:22.040629;6
2139095040;1119674417;32;19;2023-12-13 14:38:22.040629;6
2139095040;1111086083;33;19;2023-12-13 14:38:22.040629;6
2771509;3416424;0;0;2023-12-13 14:38:22.040629;6
4273115;5184145;2;0;2023-12-13 14:38:22.040629;6
6007898;6655331;4;0;2023-12-13 14:38:22.040629;6
6919352;6948584;6;0;2023-12-13 14:38:22.040629;6
6620658;5946197;8;0;2023-12-13 14:38:22.055024;7
5074051;4184140;10;0;2023-12-13 14:38:22.055024;7
3473130;2914753;12;0;2023-12-13 14:38:22.055024;7
2484422;2417750;14;0;2023-12-13 14:38:22.055024;7
2139095040;1119672886;34;19;2023-12-13 14:38:22.055024;7
