4282275756;987041;4;0;2023-12-13 11:25:56.448556;1
6950970;4257167;6;0;2023-12-13 11:25:56.449711;1
4287296237;5744975;8;0;2023-12-13 11:25:56.449711;1
13806422;4282989383;10;0;2023-12-13 11:25:56.449711;1
703633;4279397689;12;0;2023-12-13 11:25:56.449711;1
5441738;3011338;14;0;2023-12-13 11:25:56.449711;1
4290800094;2287763;0;0;2023-12-13 11:25:56.449711;1
4278357874;2131246;2;0;2023-12-13 11:25:56.465477;2
4282319391;1033833;4;0;2023-12-13 11:25:56.465477;2
6999143;4304715;6;0;2023-12-13 11:25:56.465477;2
4287341021;5785108;8;0;2023-12-13 11:25:56.465477;2
13840659;4283017660;10;0;2023-12-13 11:25:56.465477;2
727079;4279417364;12;0;2023-12-13 11:25:56.465477;2
5458515;3027560;14;0;2023-12-13 11:25:56.465942;2
4290830174;2319336;0;0;2023-12-13 11:25:56.465942;2
4278392836;2170541;2;0;2023-12-13 11:25:56.465942;2
4282363038;1080636;4;0;2023-12-13 11:25:56.477945;3
7047321;4352273;6;0;2023-12-13 11:25:56.477945;3
4287385830;5825246;8;0;2023-12-13 11:25:56.477945;3
13874901;4283045940;10;0;2023-12-13 11:25:56.478927;3
750525;4279437050;12;0;2023-12-13 11:25:56.478927;3
5475296;3043782;14;0;2023-12-13 11:25:56.478927;3
4290860245;2350901;0;0;2023-12-13 11:25:56.478927;3
4278427788;2209832;2;0;2023-12-13 11:25:56.478927;3
4282406671;1127427;4;0;2023-12-13 11:25:56.478927;3
7095493;4399820;6;0;2023-12-13 11:25:56.493182;4
4287430628;5865377;8;0;2023-12-13 11:25:56.493182;4
13909138;4283074214;10;0;2023-12-13 11:25:56.493182;4
773970;4279456731;12;0;2023-12-13 11:25:56.493182;4
5492081;3060006;14;0;2023-12-13 11:25:56.493182;4
4290890318;2382462;0;0;2023-12-13 11:25:56.493182;4
4278462745;2249118;2;0;2023-12-13 11:25:56.493182;4
4282450304;1174233;4;0;2023-12-13 11:25:56.493182;4
7143667;4447374;6;0;2023-12-13 11:25:56.493182;4
4287475413;5905509;8;0;2023-12-13 11:25:56.508321;5
13943372;4283102490;10;0;2023-12-13 11:25:56.508321;5
797414;4279476415;12;0;2023-12-13 11:25:56.508321;5
5508856;3076220;14;0;2023-12-13 11:25:56.508321;5
4290920389;2414030;0;0;2023-12-13 11:25:56.508321;5
4278497703;2288409;2;0;2023-12-13 11:25:56.508321;5
4282493941;1221041;4;0;2023-12-13 11:25:56.508321;5
7191848;4494930;6;0;2023-12-13 11:25:56.508321;5
4287520210;5945650;8;0;2023-12-13 11:25:56.508321;5
13977613;4283130765;10;0;2023-12-13 11:25:56.522180;6
820861;4279496101;12;0;2023-12-13 11:25:56.522180;6
5525636;3092438;14;0;2023-12-13 11:25:56.522180;6
4290950471;2445610;0;0;2023-12-13 11:25:56.522180;6
4278532671;2327711;2;0;2023-12-13 11:25:56.522180;6
4282537583;1267847;4;0;2023-12-13 11:25:56.522180;6
7240037;4542493;6;0;2023-12-13 11:25:56.522180;6
4287565017;5985798;8;0;2023-12-13 11:25:56.522180;6
14011864;4283159048;10;0;2023-12-13 11:25:56.522180;6
844313;4279515789;12;0;2023-12-13 11:25:56.537180;7
5542418;3108657;14;0;2023-12-13 11:25:56.537180;7
4290980549;2477181;0;0;2023-12-13 11:25:56.537180;7
4278567628;2367005;2;0;2023-12-13 11:25:56.537180;7
4282581219;1314652;4;0;2023-12-13 11:25:56.537180;7
7288217;4590054;6;0;2023-12-13 11:25:56.537180;7
4287609820;6025941;8;0;2023-12-13 11:25:56.537180;7
14046104;4283187327;10;0;2023-12-13 11:25:56.537180;7
867763;4279535476;12;0;2023-12-13 11:25:56.537180;7
5559205;3124879;14;0;2023-12-13 11:25:56.551690;8
4291010628;2508751;0;0;2023-12-13 11:25:56.551690;8
4278602587;2406295;2;0;2023-12-13 11:25:56.551690;8
4282624852;1361441;4;0;2023-12-13 11:25:56.551690;8
7336396;4637605;6;0;2023-12-13 11:25:56.551690;8
4287654607;6066080;8;0;2023-12-13 11:25:56.551690;8
14080342;4283215599;10;0;2023-12-13 11:25:56.551690;8
891207;4279555157;12;0;2023-12-13 11:25:56.551690;8
5575986;3141098;14;0;2023-12-13 11:25:56.551690;8
4291040698;2540312;0;0;2023-12-13 11:25:56.571689;9
4278637535;2445577;2;0;2023-12-13 11:25:56.571689;9
4282668479;1408240;4;0;2023-12-13 11:25:56.571689;9
7384566;4685152;6;0;2023-12-13 11:25:56.571689;9
4287699396;6106211;8;0;2023-12-13 11:25:56.571689;9
14114576;4283243871;10;0;2023-12-13 11:25:56.571689;9
914653;4279574837;12;0;2023-12-13 11:25:56.571689;9
5592765;3157315;14;0;2023-12-13 11:25:56.571689;9
4291070772;2571874;0;0;2023-12-13 11:25:56.571689;9
4278672489;2484864;2;0;2023-12-13 11:25:56.586689;10
4282712106;1455036;4;0;2023-12-13 11:25:56.586689;10
7432743;4732703;6;0;2023-12-13 11:25:56.586689;10
4287744211;6146344;8;0;2023-12-13 11:25:56.586689;10
14148817;4283272148;10;0;2023-12-13 11:25:56.586689;10
938103;4279594520;12;0;2023-12-13 11:25:56.586689;10
5609546;3173534;14;0;2023-12-13 11:25:56.586689;10
4291100843;2603439;0;0;2023-12-13 11:25:56.586689;10
4278707446;2524151;2;0;2023-12-13 11:25:56.586689;10
4282755740;1501832;4;0;2023-12-13 11:25:56.600966;11
7480919;4780259;6;0;2023-12-13 11:25:56.600966;11
4287788996;6186481;8;0;2023-12-13 11:25:56.600966;11
14183052;4283300421;10;0;2023-12-13 11:25:56.600966;11
961548;4279614204;12;0;2023-12-13 11:25:56.600966;11
5626328;3189753;14;0;2023-12-13 11:25:56.600966;11
4291130917;2635000;0;0;2023-12-13 11:25:56.600966;11
4278742405;2563437;2;0;2023-12-13 11:25:56.600966;11
4282799365;1548640;4;0;2023-12-13 11:25:56.600966;11
7529095;4827813;6;0;2023-12-13 11:25:56.615690;12
4287833792;6226613;8;0;2023-12-13 11:25:56.615690;12
14217289;4283328696;10;0;2023-12-13 11:25:56.615690;12
984995;4279633888;12;0;2023-12-13 11:25:56.615690;12
5643107;3205973;14;0;2023-12-13 11:25:56.615690;12
4291161000;2666570;0;0;2023-12-13 11:25:56.615690;12
4278777363;2602729;2;0;2023-12-13 11:25:56.615690;12
4282842995;1595455;4;0;2023-12-13 11:25:56.615690;12
7577274;4875367;6;0;2023-12-13 11:25:56.615690;12
4287878570;6266751;8;0;2023-12-13 11:25:56.630957;13
14251526;4283356968;10;0;2023-12-13 11:25:56.630957;13
1008439;4279653570;12;0;2023-12-13 11:25:56.630957;13
5659888;3222185;14;0;2023-12-13 11:25:56.630957;13
4291191072;2698132;0;0;2023-12-13 11:25:56.630957;13
4278812317;2642020;2;0;2023-12-13 11:25:56.630957;13
4282886625;1642243;4;0;2023-12-13 11:25:56.630957;13
7625445;4922921;6;0;2023-12-13 11:25:56.630957;13
4287923381;6306882;8;0;2023-12-13 11:25:56.630957;13
14285767;4283385238;10;0;2023-12-13 11:25:56.645494;14
1031882;4279673254;12;0;2023-12-13 11:25:56.645494;14
5676670;3238402;14;0;2023-12-13 11:25:56.645494;14
4291221146;2729700;0;0;2023-12-13 11:25:56.645494;14
4278847273;2681312;2;0;2023-12-13 11:25:56.645494;14
4282930256;1689040;4;0;2023-12-13 11:25:56.645494;14
7673623;4970472;6;0;2023-12-13 11:25:56.645494;14
4287968156;6347015;8;0;2023-12-13 11:25:56.645494;14
14320005;4283413514;10;0;2023-12-13 11:25:56.645494;14
1055328;4279692936;12;0;2023-12-13 11:25:56.660897;15
5693458;3254621;14;0;2023-12-13 11:25:56.660897;15
4291251224;2761271;0;0;2023-12-13 11:25:56.660897;15
4278882229;2720607;2;0;2023-12-13 11:25:56.660897;15
4282973887;1735850;4;0;2023-12-13 11:25:56.660897;15
7721801;5018024;6;0;2023-12-13 11:25:56.660897;15
4288012968;6387152;8;0;2023-12-13 11:25:56.660897;15
14354251;4283441794;10;0;2023-12-13 11:25:56.660897;15
1078777;4279712622;12;0;2023-12-13 11:25:56.660897;15
5710242;3270840;14;0;2023-12-13 11:25:56.675462;16
4291281300;2792838;0;0;2023-12-13 11:25:56.675462;16
4278917186;2759900;2;0;2023-12-13 11:25:56.675462;16
4283017525;1782637;4;0;2023-12-13 11:25:56.675462;16
7769976;5065574;6;0;2023-12-13 11:25:56.675462;16
4288057756;6427284;8;0;2023-12-13 11:25:56.675462;16
14388489;4283470070;10;0;2023-12-13 11:25:56.676461;16
1102226;4279732301;12;0;2023-12-13 11:25:56.676461;16
5727023;3287062;14;0;2023-12-13 11:25:56.676461;16
4291311374;2824404;0;0;2023-12-13 11:25:56.694897;17
4278952141;2799192;2;0;2023-12-13 11:25:56.694897;17
4283061158;1829447;4;0;2023-12-13 11:25:56.694897;17
7818153;5113127;6;0;2023-12-13 11:25:56.694897;17
4288102572;6467422;8;0;2023-12-13 11:25:56.694897;17
14422729;4283498345;10;0;2023-12-13 11:25:56.694897;17
1125677;4279751983;12;0;2023-12-13 11:25:56.694897;17
5743807;3303283;14;0;2023-12-13 11:25:56.694897;17
4291341440;2855966;0;0;2023-12-13 11:25:56.694897;17
4278987090;2838476;2;0;2023-12-13 11:25:56.709396;18
4283104785;1876241;4;0;2023-12-13 11:25:56.709396;18
7866315;5160671;6;0;2023-12-13 11:25:56.709396;18
4288147377;6507549;8;0;2023-12-13 11:25:56.709396;18
14456964;4283526612;10;0;2023-12-13 11:25:56.709396;18
1149119;4279771658;12;0;2023-12-13 11:25:56.709396;18
5760584;3319498;14;0;2023-12-13 11:25:56.709396;18
4291371521;2887540;0;0;2023-12-13 11:25:56.709396;18
4279022052;2877769;2;0;2023-12-13 11:25:56.709396;18
4283148420;1923050;4;0;2023-12-13 11:25:56.724433;19
7914498;5208226;6;0;2023-12-13 11:25:56.724433;19
4288192183;6547692;8;0;2023-12-13 11:25:56.724433;19
14491204;4283554888;10;0;2023-12-13 11:25:56.724433;19
1172568;4279791339;12;0;2023-12-13 11:25:56.724433;19
5777362;3335716;14;0;2023-12-13 11:25:56.724433;19
4291401596;2919102;0;0;2023-12-13 11:25:56.724433;19
4279057004;2917057;2;0;2023-12-13 11:25:56.724433;19
4283192044;1969843;4;0;2023-12-13 11:25:56.724433;19
7962672;5255775;6;0;2023-12-13 11:25:56.739790;20
4288236979;6587824;8;0;2023-12-13 11:25:56.739790;20
14525442;4283583165;10;0;2023-12-13 11:25:56.739790;20
1196017;4279811024;12;0;2023-12-13 11:25:56.739790;20
5794144;3351937;14;0;2023-12-13 11:25:56.739790;20
4291431665;2950669;0;0;2023-12-13 11:25:56.739790;20
4279091957;2956343;2;0;2023-12-13 11:25:56.739790;20
4283235668;2016638;4;0;2023-12-13 11:25:56.739790;20
8010840;5303320;6;0;2023-12-13 11:25:56.739790;20
4288281771;6627954;8;0;2023-12-13 11:25:56.754397;21
14559676;4283611434;10;0;2023-12-13 11:25:56.754397;21
1219459;4279830704;12;0;2023-12-13 11:25:56.754397;21
5810922;3368155;14;0;2023-12-13 11:25:56.754397;21
4291461737;2982235;0;0;2023-12-13 11:25:56.754397;21
4279126913;2995636;2;0;2023-12-13 11:25:56.754397;21
4283279304;2063432;4;0;2023-12-13 11:25:56.754397;21
8059020;5350876;6;0;2023-12-13 11:25:56.754397;21
4288326591;6668092;8;0;2023-12-13 11:25:56.754397;21
14593923;4283639710;10;0;2023-12-13 11:25:56.768739;22
1242907;4279850386;12;0;2023-12-13 11:25:56.768739;22
5827701;3384375;14;0;2023-12-13 11:25:56.768739;22
4291491815;3013807;0;0;2023-12-13 11:25:56.768739;22
4279161875;3034930;2;0;2023-12-13 11:25:56.768739;22
4283322947;2110232;4;0;2023-12-13 11:25:56.768739;22
8107197;5398430;6;0;2023-12-13 11:25:56.768739;22
4288371391;6708233;8;0;2023-12-13 11:25:56.768739;22
14628166;4283667988;10;0;2023-12-13 11:25:56.768739;22
1266353;4279870068;12;0;2023-12-13 11:25:56.783668;23
5844484;3400595;14;0;2023-12-13 11:25:56.783668;23
4291521885;3045367;0;0;2023-12-13 11:25:56.783668;23
4279196831;3074221;2;0;2023-12-13 11:25:56.783668;23
4283366580;2157027;4;0;2023-12-13 11:25:56.783668;23
8155372;5445985;6;0;2023-12-13 11:25:56.783668;23
4288416176;6748369;8;0;2023-12-13 11:25:56.783668;23
14662409;4283696264;10;0;2023-12-13 11:25:56.783668;23
1289800;4279889753;12;0;2023-12-13 11:25:56.783668;23
5861270;3416820;14;0;2023-12-13 11:25:56.797764;24
4291551964;3076942;0;0;2023-12-13 11:25:56.797764;24
4279231787;3113513;2;0;2023-12-13 11:25:56.798764;24
4283410216;2203825;4;0;2023-12-13 11:25:56.798764;24
8203548;5493543;6;0;2023-12-13 11:25:56.798764;24
4288460965;6788507;8;0;2023-12-13 11:25:56.798764;24
14696648;4283724539;10;0;2023-12-13 11:25:56.798764;24
1313243;4279909433;12;0;2023-12-13 11:25:56.798764;24
5878048;3433042;14;0;2023-12-13 11:25:56.798764;24
4291582040;3108512;0;0;2023-12-13 11:25:56.817764;25
4279266744;3152802;2;0;2023-12-13 11:25:56.817764;25
4283453848;2250636;4;0;2023-12-13 11:25:56.818765;25
8251727;5541103;6;0;2023-12-13 11:25:56.818765;25
4288505748;6828646;8;0;2023-12-13 11:25:56.818765;25
14730891;4283752815;10;0;2023-12-13 11:25:56.818765;25
1336692;4279929118;12;0;2023-12-13 11:25:56.818765;25
5894830;3449258;14;0;2023-12-13 11:25:56.818765;25
4291612112;3140075;0;0;2023-12-13 11:25:56.818765;25
4279301696;3192092;2;0;2023-12-13 11:25:56.832599;26
4283497475;2297433;4;0;2023-12-13 11:25:56.832599;26
8299900;5588649;6;0;2023-12-13 11:25:56.832599;26
4288550532;6868782;8;0;2023-12-13 11:25:56.832599;26
14765128;4283781088;10;0;2023-12-13 11:25:56.832599;26
1360138;4279948797;12;0;2023-12-13 11:25:56.832599;26
5911611;3465477;14;0;2023-12-13 11:25:56.832599;26
4291642189;3171644;0;0;2023-12-13 11:25:56.832599;26
4279336656;3231388;2;0;2023-12-13 11:25:56.832599;26
4283541110;2344231;4;0;2023-12-13 11:25:56.847555;27
8348084;5636202;6;0;2023-12-13 11:25:56.847555;27
4288595335;6908923;8;0;2023-12-13 11:25:56.847555;27
14799370;4283809365;10;0;2023-12-13 11:25:56.847555;27
1383585;4279968480;12;0;2023-12-13 11:25:56.847555;27
5928389;3481698;14;0;2023-12-13 11:25:56.847555;27
4291672270;3203217;0;0;2023-12-13 11:25:56.847555;27
4279371618;3270685;2;0;2023-12-13 11:25:56.847555;27
4283584757;2391034;4;0;2023-12-13 11:25:56.847555;27
8396269;5683761;6;0;2023-12-13 11:25:56.862530;28
4288640144;6949066;8;0;2023-12-13 11:25:56.862530;28
14833614;4283837645;10;0;2023-12-13 11:25:56.862530;28
1407035;4279988167;12;0;2023-12-13 11:25:56.862530;28
5945168;3497922;14;0;2023-12-13 11:25:56.862530;28
4291702345;3234788;0;0;2023-12-13 11:25:56.862530;28
4279406579;3309984;2;0;2023-12-13 11:25:56.862530;28
4283628397;2437842;4;0;2023-12-13 11:25:56.862530;28
8444451;5731323;6;0;2023-12-13 11:25:56.862530;28
4288684949;6989213;8;0;2023-12-13 11:25:56.877495;29
14867860;4283865928;10;0;2023-12-13 11:25:56.877495;29
1430486;4280007857;12;0;2023-12-13 11:25:56.877495;29
5961952;3514147;14;0;2023-12-13 11:25:56.877495;29
4291732421;3266361;0;0;2023-12-13 11:25:56.877495;29
4279441538;3349281;2;0;2023-12-13 11:25:56.877495;29
4283672035;2484651;4;0;2023-12-13 11:25:56.877495;29
8492636;5778878;6;0;2023-12-13 11:25:56.877495;29
4288729766;7029355;8;0;2023-12-13 11:25:56.877495;29
14902105;4283894211;10;0;2023-12-13 11:25:56.892450;30
1453940;4280027546;12;0;2023-12-13 11:25:56.892450;30
5978735;3530368;14;0;2023-12-13 11:25:56.892450;30
4291762496;3297935;0;0;2023-12-13 11:25:56.892450;30
4279476503;3388580;2;0;2023-12-13 11:25:56.892450;30
4283715675;2531461;4;0;2023-12-13 11:25:56.892450;30
8540821;5826440;6;0;2023-12-13 11:25:56.892450;30
4288774558;7069501;8;0;2023-12-13 11:25:56.892450;30
14936351;4283922493;10;0;2023-12-13 11:25:56.892450;30
1477392;4280047231;12;0;2023-12-13 11:25:56.907444;31
5995516;3546594;14;0;2023-12-13 11:25:56.907444;31
4291792567;3329497;0;0;2023-12-13 11:25:56.907444;31
4279511452;3427861;2;0;2023-12-13 11:25:56.907444;31
4283759300;2578252;4;0;2023-12-13 11:25:56.907444;31
8588989;5873983;6;0;2023-12-13 11:25:56.907444;31
4288819339;7109631;8;0;2023-12-13 11:25:56.907444;31
14970586;4283950766;10;0;2023-12-13 11:25:56.907444;31
1500833;4280066912;12;0;2023-12-13 11:25:56.907444;31
6012296;3562812;14;0;2023-12-13 11:25:56.921973;32
4291822640;3361064;0;0;2023-12-13 11:25:56.921973;32
4279546412;3467156;2;0;2023-12-13 11:25:56.922446;32
4283802937;2625058;4;0;2023-12-13 11:25:56.922446;32
8637169;5921537;6;0;2023-12-13 11:25:56.922446;32
4288864152;7149764;8;0;2023-12-13 11:25:56.922446;32
15004825;4283979043;10;0;2023-12-13 11:25:56.922446;32
1524282;4280086599;12;0;2023-12-13 11:25:56.922446;32
6029077;3579033;14;0;2023-12-13 11:25:56.922446;32
4291852711;3392625;0;0;2023-12-13 11:25:56.941445;33
4279581366;3506445;2;0;2023-12-13 11:25:56.941445;33
4283846563;2671854;4;0;2023-12-13 11:25:56.941445;33
8685347;5969085;6;0;2023-12-13 11:25:56.941445;33
4288908976;7189895;8;0;2023-12-13 11:25:56.941445;33
15039064;4284007318;10;0;2023-12-13 11:25:56.941445;33
1547726;4280106280;12;0;2023-12-13 11:25:56.941445;33
6045856;3595249;14;0;2023-12-13 11:25:56.941445;33
4291882787;3424186;0;0;2023-12-13 11:25:56.941445;33
4279616319;3545730;2;0;2023-12-13 11:25:56.956355;34
4283890190;2718654;4;0;2023-12-13 11:25:56.956355;34
8733516;6016631;6;0;2023-12-13 11:25:56.956355;34
4288953774;7230026;8;0;2023-12-13 11:25:56.956355;34
15073298;4284035588;10;0;2023-12-13 11:25:56.956355;34
1571170;4280125958;12;0;2023-12-13 11:25:56.956355;34
6062631;3611465;14;0;2023-12-13 11:25:56.956355;34
4291912864;3455753;0;0;2023-12-13 11:25:56.956355;34
4279651272;3585022;2;0;2023-12-13 11:25:56.956355;34
4283933823;2765453;4;0;2023-12-13 11:25:56.971249;35
8781690;6064177;6;0;2023-12-13 11:25:56.971249;35
4288998581;7270158;8;0;2023-12-13 11:25:56.971249;35
15107537;4284063861;10;0;2023-12-13 11:25:56.971249;35
1594621;4280145642;12;0;2023-12-13 11:25:56.971249;35
6079411;3627682;14;0;2023-12-13 11:25:56.971249;35
4291942943;3487321;0;0;2023-12-13 11:25:56.971249;35
4279686229;3624315;2;0;2023-12-13 11:25:56.971249;35
4283977451;2812253;4;0;2023-12-13 11:25:56.971249;35
8829869;6111724;6;0;2023-12-13 11:25:56.985194;36
4289043393;7310296;8;0;2023-12-13 11:25:56.985194;36
15141783;4284092137;10;0;2023-12-13 11:25:56.985194;36
1618070;4280165318;12;0;2023-12-13 11:25:56.985194;36
6096190;3643900;14;0;2023-12-13 11:25:56.985194;36
4291973022;3518890;0;0;2023-12-13 11:25:56.985194;36
4279721187;3663609;2;0;2023-12-13 11:25:56.985194;36
4284021083;2859068;4;0;2023-12-13 11:25:56.985194;36
8878046;6159279;6;0;2023-12-13 11:25:56.985194;36
4289088196;7350430;8;0;2023-12-13 11:25:57.001223;37
15176022;4284120414;10;0;2023-12-13 11:25:57.001223;37
1641513;4280185000;12;0;2023-12-13 11:25:57.001223;37
6112969;3660116;14;0;2023-12-13 11:25:57.001223;37
4292003090;3550451;0;0;2023-12-13 11:25:57.001223;37
4279756144;3702894;2;0;2023-12-13 11:25:57.001223;37
4284064711;2905862;4;0;2023-12-13 11:25:57.001223;37
8926214;6206827;6;0;2023-12-13 11:25:57.001223;37
4289132972;7390556;8;0;2023-12-13 11:25:57.001223;37
15210258;4284148687;10;0;2023-12-13 11:25:57.015132;38
1664958;4280204675;12;0;2023-12-13 11:25:57.015132;38
6129750;3676329;14;0;2023-12-13 11:25:57.015132;38
4292033162;3582014;0;0;2023-12-13 11:25:57.015132;38
4279791100;3742182;2;0;2023-12-13 11:25:57.015132;38
4284108344;2952664;4;0;2023-12-13 11:25:57.015132;38
8974390;6254381;6;0;2023-12-13 11:25:57.015132;38
4289177789;7430695;8;0;2023-12-13 11:25:57.015132;38
15244499;4284176959;10;0;2023-12-13 11:25:57.015132;38
1688409;4280224359;12;0;2023-12-13 11:25:57.029712;39
6146535;3692546;14;0;2023-12-13 11:25:57.030250;39
4292063232;3613573;0;0;2023-12-13 11:25:57.030250;39
4279826052;3781466;2;0;2023-12-13 11:25:57.030250;39
4284151968;2999463;4;0;2023-12-13 11:25:57.030250;39
9022559;6301923;6;0;2023-12-13 11:25:57.030250;39
4289222571;7470826;8;0;2023-12-13 11:25:57.030250;39
15278733;4284205231;10;0;2023-12-13 11:25:57.030250;39
1711849;4280244038;12;0;2023-12-13 11:25:57.030250;39
6163318;3708767;14;0;2023-12-13 11:25:57.044284;40
4292093302;3645131;0;0;2023-12-13 11:25:57.044284;40
4279861004;3820748;2;0;2023-12-13 11:25:57.045250;40
4284195589;3046263;4;0;2023-12-13 11:25:57.045250;40
